Step,episode_reward
464,-60.79536217905654
534,-66.66837880377003
1534,470.31404969277975
2430,364.20918457979514
3430,751.2338060593485
4430,548.4741745611316
4457,-82.51137934508353
4479,-27.02077877950655
5479,765.1920765925036
6479,831.4743731265281
7479,813.8572880853875
8479,814.6360210701943
