Step,episode_reward
387130,983.1012389821536
388130,2151.54500852454
389130,1732.5162300154168
390130,530.8918152952469
390786,1502.4474049505593
391786,2223.414065846853
392786,1898.1108988172762
393786,476.64794164836724
394786,2214.076905001058
394989,386.76624741129643
395989,1370.1668513798886
396989,1995.0030370392494
397989,1665.787997429176
398989,2050.2649634030226
399989,2268.1378505443727
400989,1935.377884267185
401989,1122.878289065184
402989,2047.441319483645
403989,155.45813667156622
404540,1234.062207026619
405540,2351.847246530356
405873,752.9255691465972
406566,1625.2547599990605
407566,2311.645615352014
408566,966.2769894665112
408963,912.3810118269386
409963,343.08690321843346
410963,2296.6636705061546
411963,2337.779915465821
412963,735.0759997450828
413050,172.96245704524839
414050,486.8639870933003
415050,2293.726657736219
416050,1992.1018432537674
417050,509.9529929066965
418050,2198.9613185921203
419050,1251.4141402141925
420050,2239.0099895427893
421050,2024.5699286453148
422050,1861.03495502523
423050,2310.207887654522
423939,2013.799808132061
424939,2227.2191496064447
425232,687.3111994196909
426232,1015.0232232651216
426566,839.8593028332284
427566,1065.8854452349074
427945,765.6034141806933
428945,899.109816581132
429945,532.0647101641308
430945,2064.361245908534
431945,2317.467823286676
432945,1301.6184558737903
433945,2157.494554773325
434742,1604.3948920939736
435742,2113.3495033922063
436742,1270.275663341851
437742,2322.779766299888
438742,2153.1937873888633
439742,2326.5099323224294
440742,784.1583066719921
441742,1371.627551499252
442661,2170.416520357267
443661,-383.43387417342757
443734,138.4667149995328
444734,2332.639236337463
445734,2363.753808555551
446734,2416.032255671273
447734,589.5568294775157
448734,1949.6071972310615
449127,884.102691965408
449703,1412.1347772499885
449878,345.3214023830832
450878,1239.3899461240126
451878,2135.4498113037507
452878,2176.9955487516577
453878,2362.651020790079
454878,2357.881188849524
455878,647.2551063976035
456878,1351.0936836691917
457878,2209.5219965514652
458786,1856.567447537313
459786,-402.08460124656347
460703,2045.5680381935558
461703,2193.9679657205784
462703,2116.892242104627
463448,1599.5394005919693
464448,939.0947616731374
465448,2259.506876808135
465483,40.423543189484604
466483,1101.2233488143365
467428,2325.127855543284
467891,1037.1914671145705
468891,949.0093282916828
469361,954.9481298537428
470361,795.6613523104937
470842,1145.4806065410085
471842,1413.8208476630414
472842,2314.727768653416
473842,812.4998674549713
474199,786.4333717328817
475199,595.5775045872446
476199,2212.4911160163956
476409,524.8035663130893
477027,948.5466871167914
478027,2264.8172286796516
479027,1407.6664908430566
480027,2112.4238088934726
480314,634.7727326772298
481314,538.6959585143759
482314,831.7444459886666
483050,1571.1215534360392
484050,2161.0826341939874
485050,1666.867045654665
485307,442.5014918540047
485623,640.8310502979375
485683,114.93097660658057
486683,410.6626325764144
486762,144.1692720851736
487762,2366.564844936021
487828,98.36681590713526
488173,851.4028831158079
489173,1930.2681393916714
490173,2204.513195581538
490739,1262.8649493304924
491739,2364.9369873715464
492739,2134.815448910485
492978,559.1953206763965
493169,403.2092236182104
493812,1449.6255533728845
494812,346.28880718572265
495812,1334.8856753067705
496264,1161.9076956280487
497097,2104.2267448715834
497783,1730.266625916774
498783,2321.751807710716
499783,2251.1911246326517
500422,1436.1892514976698
500448,45.52052185452741
501448,2372.6801030096804
502062,1404.4379384920203
502192,249.79709956437193
502725,1326.3698873427409
502953,534.6300788926505
503953,464.1521740790079
504953,1737.6102044331794
505953,2431.423093702076
506953,1353.1007041699943
507953,2481.3386367909798
508244,704.4272725232693
509244,608.84263517931
510244,2379.3023273420654
510649,891.5862454790398
511649,2307.4198851101933
512649,2303.7641822041683
512671,20.171837743232217
513240,1494.3898257816145
514240,2437.9974056614724
514359,277.11533926830526
515359,1949.747456073877
516359,1146.4788528822683
517359,1356.5511482973573
518359,-133.91467416218183
519245,2107.657667409123
520245,748.5655954346661
521245,2563.245144026082
522245,2141.81070752282
523245,1221.2518764068056
524245,2390.6040982615013
524694,1058.4545989123476
525603,2203.43443978609
526603,2426.554643910665
527603,2504.226548930362
528603,1543.5062860719881
529603,2029.5906822016605
530353,1891.1721683753804
530649,755.6269803435827
531119,1083.3032271941822
532119,895.5497578697691
533119,2680.4937464451623
533251,307.75537757370506
533381,309.4464915421934
533534,319.292630840056
534534,1938.3809530103504
535534,1870.211953136242
535814,607.8208673967499
536814,333.56133228139214
537328,1285.2068261920797
538328,2441.721222737202
539244,2283.3765695683605
539331,158.826148000328
540331,2414.5514805639664
540624,709.5454953416597
540645,7.876562666615648
541290,1547.4276052343375
541582,525.9550515993517
542582,-262.9983222692495
543582,1013.7202263585136
543910,646.6076407617744
544910,2444.939332559257
545392,1017.3014348908196
545509,248.78897071129293
546509,1491.5590218079155
547509,2428.9697921232614
548509,2075.731213822942
549509,2344.753527744989
550263,2050.4759317961243
551100,2234.9084161271567
551953,2085.03380508645
552953,1826.4693447582329
553347,1005.6700289014433
554347,2425.9174875352146
555056,1700.209033387097
556056,673.7073439629429
556594,1208.2151341258373
557594,2550.5008361981386
558049,1063.2878250384433
559049,2432.9605387130678
560049,586.3139882997947
561049,2410.6160647438614
562049,798.2238515530315
563049,877.7705142402547
564049,2361.610029744463
565049,2412.7103564055415
565499,1148.1968690744843
566499,1091.4550346854599
566564,151.05916211167886
567564,2588.3676041516574
568564,521.7400708867001
569564,2381.7850222516827
570564,821.0071968777476
571303,1761.235994571341
572303,2118.7712472682456
572493,505.0767644586931
573493,1777.5769437829294
573802,712.6843036257195
574349,1318.8274840680476
575349,639.3442932546078
576349,2379.7777403524747
577349,1371.23350116083
578086,1961.1259755647216
579086,2586.7957278640656
580086,1057.029559517021
580127,91.33197480939623
581127,1188.1588891661386
581336,416.15020536416677
582336,2410.8496927574274
583336,1654.9868748059755
583482,351.2069581396711
584482,1547.7396086708163
584560,171.67134284972698
585481,2262.466792541519
586481,-968.1705474257651
587481,2382.6599959830032
588481,2416.3080899662755
589481,908.7784377692767
590366,2212.49441768615
591366,2622.94557703906
592366,2233.0790228165583
592904,1250.7187850175915
593714,2209.2140463173832
594714,2229.0303720491293
595714,1898.411215185994
596379,1838.198072585765
596451,131.40320150400262
597451,1375.305912526656
597738,675.6335120417983
598738,2539.719307665615
599738,2564.8352933160068
600738,2523.0676541474927
601631,2173.6679890156224
602631,32.046732494855505
603631,2514.720351025075
604480,2173.543909329134
605480,2468.703762314676
605848,866.1717580259586
606848,2422.072213087396
607655,2023.1141474858089
608655,1169.0021295501915
609199,1234.291346554914
610023,1976.75347084804
611023,2450.3986293656585
612023,2537.648960538905
613023,2166.1773936348013
613229,482.0497795472468
613952,1698.8642528978899
614033,138.55670525661924
614104,137.10732711834163
614335,544.9395622306362
615335,2478.045304687348
616025,1807.0376704816902
617025,1433.71472841372
617959,2435.3186451789757
618267,710.6199113500546
619202,2205.8297043494463
620156,2329.7687843127105
621156,2532.1113983552764
622156,-177.6275752745629
622352,361.9670423285932
622652,663.5464027486414
622852,375.0480656023251
623815,2475.796890988036
624815,2600.4304701907054
625815,2453.1910271792576
626815,1169.4340113239437
627815,2415.23852421097
628815,2271.587538361112
629024,490.24101911565276
630024,-86.44555263172832
631024,2445.0524192164203
631087,121.90769132945856
632087,2366.497709473533
632899,1900.4252370310396
633899,1927.6257387931028
634899,109.2083298120653
635899,2407.2817630411014
636492,1477.2685787489772
637492,2623.2052065774697
638492,2602.9864706192893
639002,1235.283538527672
639896,2003.6734152238882
640896,2239.205121044729
641814,2296.2763639285154
642814,2369.538360381605
642974,331.9630200897248
643206,589.0030255040698
644206,16.985704100259152
645200,2601.151097298745
646200,2376.195714040401
647184,2474.2527037300497
648184,-976.1464034549493
649184,2533.215443898638
649356,409.75025753561596
650356,-31.00195499337326
651005,1676.8838275706948
652005,1133.1827422101924
652320,776.1863371955629
652414,188.696626811062
653067,1592.8952414256182
654067,2487.5741957603386
655067,2628.8067806036424
656067,2630.362783235585
657067,1568.0143028916332
657106,61.82423203626727
658106,2605.1188116563103
659106,2423.6961477058794
659719,1574.5743363839108
660382,1574.2514186852825
661382,2606.4891625125388
662382,2386.443589721244
663382,46.0040886074412
664382,-136.37584793117912
665291,2305.918853640063
666008,1775.2124561349794
667008,2345.1104596156524
667228,449.2204703122094
668228,2435.2562509102872
669228,2499.085481401964
670228,2435.5708655530634
671228,2690.528695693204
671563,856.1927373538565
671940,918.2875445409894
672013,140.84522100678979
672482,1241.542482101746
673482,-389.0064380874717
674139,1646.7361114010005
674749,1538.8979521782742
675243,1186.2876691333101
676243,2545.8713860935195
676485,571.8849515190034
677048,1191.3869455469678
678048,2434.9345662779497
678507,1143.822947231494
679507,2238.0454353202117
680507,1298.0870329865845
680694,411.3183158856526
680833,290.5639632110932
681503,1634.406949380061
681686,314.57140292446576
682459,1744.3500768864337
682997,1246.7697509727955
683997,1471.182126468776
684997,676.1443151136691
685997,2479.7504250178567
686544,1146.5518659103227
687544,2577.0127122308168
688387,2162.082880537148
688591,481.84536353020826
689591,-885.2527407260446
689816,497.16486786601433
689908,203.19369482253802
690121,506.8148676094612
691121,651.9092465999897
692121,-763.9855014505607
693121,2500.42205704269
694121,1878.8081805196805
694667,1361.287303946285
695667,-483.87008510111303
696667,-806.3185341277604
697667,-517.6266993593451
698043,797.1481196656857
698068,33.39766308651935
698940,2207.6010216822096
698987,91.045765002139
699464,1024.5201156484998
700464,2309.6136685770584
701464,2237.6751185091043
702464,2211.9212371744024
702786,817.9905261278712
703786,2275.735266562953
704684,2175.129951180356
705109,1072.2696673971948
705339,459.49330585759725
706339,2525.1410317474747
707339,2462.313917058987
708339,2407.388852640144
709339,2603.0246870624937
709488,396.7780674054544
710488,2527.9828387711204
711129,1515.647790473983
712129,2395.175586859049
713129,-492.68666322168065
714129,774.2980297708677
715129,2622.945878397963
715251,274.53859549633546
715830,1463.178362433275
715902,139.02652611605333
716190,712.7525233033301
717190,2295.206242369363
717503,654.8934760298921
718503,2623.4356480446686
718895,1070.995884603216
719895,2405.7284684041333
720178,653.1067090976494
721178,2468.6781276711868
721366,416.3461567014996
722366,2316.9724654603506
723366,2524.583335515739
724046,1789.8010324235615
724765,1775.940993004756
725039,673.286224721687
725063,26.367857626710855
726044,2525.029128051385
726267,469.2836253642006
726379,262.6023888078959
726561,435.5009931215362
727561,2228.12204387017
728561,333.3693091949986
729561,2576.350897475443
729688,248.12396409314115
729826,315.4037693642393
729959,361.22961498946853
730959,2553.662241648356
731084,228.2182469795421
731316,599.0720098026416
731837,1316.7958014512055
732837,2459.358197841345
733837,383.9924808541783
734837,-1337.7122661033184
735316,1170.2643213603149
736316,2592.869771144005
736390,174.58234100575473
736952,1509.7347722089996
737286,759.3967480556087
737333,87.37371548352755
738333,-484.7879837583801
738425,221.75429145875796
739126,1601.5557939502046
739955,2133.820361184416
740955,2405.166704040028
741955,708.6861297196201
742412,1071.6724033595915
742721,769.4716438341262
743721,2685.364619484802
744721,2835.395919575635
745721,471.65140163355386
746721,2548.6290994547053
747721,1085.8755434020813
748721,-1339.1254157210185
749687,2508.621501066799
749857,441.5836526693325
750566,1977.45070314976
751083,1402.3904799948073
751958,2356.297175028335
752183,528.4101067156056
753183,2681.4837349101676
754183,80.38301298828546
755183,2686.5828559620745
755833,1829.5950526876893
756833,2521.3429623738516
757738,2043.735026239334
758738,433.0140640054879
759738,-532.9269025886074
760151,723.8961394569169
760242,102.29703669837647
761242,965.3925973248214
762242,1408.7223471683326
762768,1188.1262367860465
762928,326.360506430842
763161,545.0970107004366
764161,553.9520198041829
765161,2828.394024488055
765989,2136.6395780526636
766989,-1603.7005758460177
767989,2557.234423294506
768750,2026.0752126844222
769750,2691.779361879525
770750,2721.591664389023
771750,-362.95698776393317
772750,2344.282181535353
773750,-262.4832413630393
774750,166.41185118683646
775033,691.6404127693681
775677,1405.7668808389508
775812,350.2836660931662
776812,2688.3917537127054
777812,2631.3151576771525
778449,1637.897384714229
779449,2626.1217375272054
779685,610.6333189797208
780685,2309.3135592789617
780728,76.31500236731925
781728,1598.3379720342732
782609,2234.474055083729
783497,2131.5014413147123
783658,397.256193318845
784177,1467.9520810903643
785177,2510.3178617467474
786177,2704.7326832238978
787177,2765.8324368352814
788177,2732.2879682345174
789177,2684.1043738753906
789474,759.54476157187
790474,2714.0812517681056
791125,1552.9301612819615
792125,2614.214680112357
793125,-108.85299630418825
794125,2585.880345978231
795125,823.486955280648
795381,652.2128603591507
795900,1297.984763284949
795952,105.65959018577627
796952,2432.4980425642493
797952,2675.291391853756
798144,427.54826310793277
799144,2762.692438709235
799626,1162.8681801824885
800626,2770.551916176656
801626,1192.503430638815
802626,1875.5612506266557
803265,1690.8740794567223
803341,167.48281626792198
804307,2502.9455952287753
804620,811.5791586616622
805620,2555.6760300964556
805781,366.2057584780669
806780,2777.668757737639
806821,69.2954133662384
807821,1402.2910642318716
808821,2581.730783753536
809821,2789.571868792663
809888,128.383133131548
810888,2708.64598938138
811888,2696.325309438792
811941,78.63133388564091
812941,2722.8303929979943
813392,1189.2786449557323
814392,2676.6801442500196
815392,2638.7988772738886
816392,2849.014133997838
817061,1734.7986521614025
817597,1319.9247326823897
818413,2006.8620471410482
819413,2659.7923563974873
820229,2166.6778354461553
821229,2633.3968032047414
822229,2705.8568621175123
823229,2595.1192329811947
824229,2749.689809991305
825229,1137.0748131648645
826179,2604.634715527598
826280,232.68133980603196
827280,2639.3543237980134
828280,2638.38840495601
829280,2481.991225346812
829324,97.75858962478762
830324,2739.129655392863
831324,2655.7608462698972
832324,2725.4082253560787
832675,943.7919763770917
833675,2498.0563303600093
834675,2556.135496132783
835215,1434.3081489587898
836215,2765.4497637362983
837215,2507.263171080157
838215,1840.5221083766357
838535,765.9784717406711
839265,2004.218359740994
840265,2744.380515424923
840820,1391.8737139549653
841415,1650.5121152280733
842415,2631.7696428435843
843415,2624.794486812082
844415,2593.3472624095352
845415,2444.33426550775
846415,2698.653285751144
846915,1226.0959472804534
847915,2622.3296663243214
847968,120.0102854310137
848396,1107.0420663823045
849396,2793.4758517456107
850324,2441.737615088441
850470,362.67314242281566
851470,2768.890816751081
851974,1436.7263038308495
852974,2719.938132347469
853251,691.6310424128116
854116,2373.041384092906
855116,2622.4761160621515
856116,1854.253774796669
856530,1050.3989572368894
857530,2687.453344752305
857548,13.567915675855582
857997,1176.9875877960078
858128,330.9132541353053
858239,247.51307530987128
859239,-442.29097611158363
860239,370.5929148544505
860313,152.3114348287772
861313,2717.4377956254402
861643,873.3827004325755
862643,2765.271615503522
863643,2572.076364781903
863803,423.1720335949999
864803,2534.5206270509543
864972,393.09189203848507
865972,2704.9829230290006
866972,2482.2099750194693
867972,2683.9145854718217
868972,2621.308362942113
869972,2514.7175207140112
870972,2579.54691615811
871554,1556.220093841319
872554,2522.274210038676
873554,2594.165230737613
874554,2699.436276216661
875554,2684.793973797653
876554,2787.5310084863327
876686,268.3242106821014
877686,2865.237196358347
878686,2708.4491366755415
879686,2774.838174319864
880686,2730.8117115925834
881686,2605.898491181748
882686,2717.068650477824
883422,1726.7228307378166
883690,671.075143379796
884690,2758.3951544755337
885563,2294.4009999774835
886563,2722.03914649981
886756,465.35983739635594
887756,2741.7493092752607
888756,2471.339534112149
889756,2718.2170307330607
890756,2451.8872988297185
891756,1113.0854523903697
892756,2612.7315480972
892968,492.9974921339322
893968,2594.3468280108477
894167,532.1670039712002
895167,2456.1855448549845
895584,1060.7796155240046
895706,234.82528488962123
895815,250.29234945577042
896069,685.6218683908775
897069,1629.6284837532398
898069,2514.9225717227505
899069,2578.319728492316
900069,2561.7725032802277
901069,2585.778556297398
901199,311.7385212259526
902199,2704.2902938016537
903018,1923.0628431500634
903327,771.6528819461923
904327,2504.9904460216035
905327,2635.171243176643
906327,2748.982842647493
907224,2566.0817352854997
908224,2655.188096349308
908577,923.6087094900798
908877,790.1903165155427
908896,15.900508929387962
909244,912.5529731752649
909426,429.7140343341486
910426,2778.390731586326
911426,2787.639390260799
911971,1564.9818001449953
912084,272.0798295774426
912540,1038.4835813623658
913540,2572.9824372483245
914540,2625.5889612263613
914801,629.5175318304591
915801,2763.8205381078915
916801,-752.862027559021
917511,2002.7965894253416
918511,2843.468561935774
918918,1055.2890478905933
919023,248.6818254140148
919527,1330.042330925768
920305,1829.9936923348305
921305,648.1188551940489
921339,64.17572018013853
922339,2862.1720836868967
923339,2799.5722204494296
923386,84.78700538059945
923910,1468.5664102340386
924910,2732.504031472168
925910,3019.406165203324
926910,2844.272048219394
927910,2637.4359013501303
928910,2683.5441420071843
929751,2334.7222709451403
930022,699.515839065576
930759,1874.5412991340156
930843,128.7811846309243
931843,2623.905542392837
932474,1745.247607800663
933360,2204.400325148448
934360,2955.613904012509
935360,2701.688365871205
936360,2821.402219875016
936942,1658.9495761574578
937942,2739.271966608959
938327,1026.038234739861
938696,930.2773159154141
939696,2865.4295611299954
939780,196.76472396399106
940769,2803.3893746647564
941769,2548.552567367581
942769,2756.4806739164283
943769,2771.860627600039
944769,2751.815910364558
945769,2933.0731830609893
946379,1425.0033108728178
947379,2736.5823506102947
947393,9.884214917224423
947813,971.7717571357172
948813,2991.6880446606165
949712,2642.1142276188634
950712,2704.419252099517
950963,682.1225250602444
951234,713.1049033660601
952234,2876.2415646226546
952861,1784.014173356652
953212,1023.7195649639543
953381,420.08394710500704
954381,2853.9003513630487
954482,229.40554326705055
954878,998.1697008072636
955878,2340.4234580617167
956878,2647.3250976355757
957878,1783.7613356675151
957930,100.57117396939465
958027,255.80347874244995
959027,2758.343800770539
959724,2055.4795653947253
960724,2731.557832297396
961724,1614.5569808926357
962221,1271.0390656190596
962427,504.73851138230856
963427,2814.9029084237923
963522,188.4016429706634
964522,-18.630723358311542
965522,2879.445054222931
966522,2810.036150602119
967471,2726.9644911442415
968471,2701.672820569849
968594,297.97732731613144
968689,227.8180192992185
968847,388.25432060443256
