Step,episode_reward
156000,1145.632873268363
157000,1260.1533630799506
158000,1174.9412166203504
159000,1267.3128645064714
160000,1236.556496681097
161000,2360.563962202612
162000,1251.8445761250593
163000,43.36302556932428
164000,1165.4899229094992
165000,1185.3562681370308
166000,1160.065869898203
167000,1129.9745145040417
168000,1112.614978179703
169000,1178.1206114332965
170000,1300.7834796974585
171000,2456.2303724700078
172000,1196.2686191611933
173000,1149.7116537629654
174000,1247.2145015317653
175000,1250.9370794854967
176000,1205.8472224596712
177000,1287.142825292406
178000,1228.1533328103924
179000,1191.2673085814708
180000,1355.3175285148027
181000,2450.178213863704
182000,1301.4325339803356
183000,1343.5675520976538
184000,1207.1098679034899
185000,1080.3404643213867
186000,1115.860800162143
187000,1056.823793676269
188000,1254.981914104655
189000,1206.3077590619205
190000,1277.371380856306
191000,2505.934314546341
192000,1242.5017857395003
193000,1306.5405230067167
194000,1356.5535993855622
195000,1238.3425595025235
196000,1120.3198513557784
197000,1232.0713993095253
198000,1220.8845430036379
199000,1247.735088173323
200000,1241.1357709997653
201000,2342.6070551149937
202000,1263.8924261817458
203000,1184.5036173909132
204000,1173.34008547117
205000,1238.3861716262338
206000,1242.792889847791
207000,1215.7978480860188
208000,1197.7371754167234
209000,1283.0513651960587
210000,1290.8690326363633
211000,2430.256743792954
212000,1223.3095142531715
213000,1205.6450595419471
214000,1172.6936125746765
215000,1223.4759777568443
216000,1287.9686430780055
217000,1289.9572545726937
218000,1200.7447879586564
219000,1276.37618728504
220000,1077.241563968522
221000,2380.8542916711995
222000,1288.4957191339372
223000,1314.154984785629
224000,1294.3169201681646
225000,1256.0492233470166
226000,1256.8779657817831
227000,1217.2138069425541
228000,1222.509382466765
229000,1241.8249826903343
230000,1247.9274768212117
231000,2378.1919795180306
232000,1238.5823571594824
233000,1207.0371877987586
234000,1096.3266535922362
235000,1287.7698097526845
236000,1223.9352245403793
237000,1179.1087354336087
238000,1139.9341793706776
239000,1190.4639717802522
240000,1223.011629116094
241000,2431.246972206489
242000,1236.0929320821162
243000,1197.0678343270647
244000,1187.9682668453975
245000,1248.7451012796885
246000,1285.829703275018
247000,1277.8503553846315
248000,1297.005208957421
249000,1254.3740201723476
250000,1252.21775204892
251000,2454.800540259274
252000,1220.9913003365543
253000,1298.7831466391613
254000,1334.8958581160714
255000,1229.9746302635206
256000,1242.6523301307348
257000,1237.5427692818182
258000,1212.3287598756924
259000,1164.2313262973262
260000,1256.31350616619
261000,2516.382486721078
262000,1258.2359399277782
263000,1251.1714071913457
264000,1214.3089834537232
265000,1254.5025580727574
266000,1263.39109615131
267000,1263.8972549828184
268000,1186.580891805697
269000,1193.282861640925
270000,1315.8315085385404
271000,2503.475457170578
272000,1258.9826610801013
273000,1288.3580867390867
274000,1199.8555197378898
275000,1252.4519386985814
276000,1366.6527646348375
277000,1250.9364418247899
278000,1256.256532041591
279000,1322.411070277948
280000,1253.4834707735085
281000,2546.549887964162
282000,1205.6931096915284
283000,1165.0799846812731
284000,1280.3470276191533
285000,1298.4070119481503
286000,1317.6415475946526
287000,1327.6339601950965
288000,1233.4149134928778
289000,1335.1909742687092
290000,1239.9878342809222
291000,2423.8601117026883
292000,305.5974904971818
293000,1303.8362511146333
294000,1232.1449612913586
295000,1337.6425991251515
296000,1167.142977877906
297000,1207.6518213037746
298000,1203.150534600927
299000,1227.8315962986494
300000,1283.7818115555744
301000,2506.7903419824706
302000,1280.631998413787
303000,1172.3508749308305
304000,1189.9057200178443
305000,1224.8520614808115
306000,1237.0303669099019
307000,1265.802390407502
308000,1281.2811580015778
309000,1203.66928088876
310000,1212.9578020907568
311000,2519.6012467318897
312000,1263.8726460943146
313000,1283.0321965111052
314000,1185.6215506916046
315000,1209.29353930661
316000,1288.4279816841588
317000,1317.1098376274033
318000,1284.3352417054148
319000,1250.74135702236
320000,1342.0962156873802
321000,2415.0063885980917
322000,1377.9013505438631
323000,1256.4707365035915
324000,1282.495469216506
325000,1203.8580944063317
326000,1093.6475094149519
327000,1231.6539630534392
328000,1287.7245736442458
329000,1262.8483479000909
330000,1280.829442512622
331000,2526.0862401306294
332000,1285.5509000939771
333000,1298.59400306425
334000,1285.3327626618118
335000,1254.8726729041318
336000,1292.85474138305
337000,1233.3105050147556
338000,1322.3069380864079
339000,1236.2419374653716
340000,1257.9550816507754
341000,2550.7204348911055
342000,1290.0561097655159
343000,1239.198369734671
344000,1247.123135371998
345000,1239.955333270579
346000,1256.3808488846062
347000,1291.8576153698639
348000,1202.6106199270719
349000,1191.1407762480683
350000,1203.2830872224472
351000,2376.4369610938634
352000,1242.2569925773976
353000,1196.0996115638052
354000,1191.2168215899665
355000,1191.6320160070013
356000,1162.1130559553364
357000,1199.1024053252004
358000,1229.5399800308896
359000,1242.4979386342347
360000,1170.2146570226532
361000,2472.4341325650767
362000,1231.5749177371986
363000,1246.8276043078004
364000,1214.0023669847135
365000,1343.8639728336511
366000,1197.218491621911
367000,1173.0545181388388
368000,1257.288258338586
369000,1362.9681850383479
370000,1312.1843739868168
371000,2600.7634826308044
372000,1184.9625712675906
373000,1219.343338771097
374000,1269.102414855398
375000,1200.9221699357727
376000,1175.1475986037112
377000,1240.1025469733556
378000,1173.5583439496265
379000,1320.3342594996197
380000,1263.8218682225788
381000,2533.731076431537
382000,1389.050743321086
383000,1218.4515174262222
384000,1289.5533119150493
385000,1243.2101366253062
386000,1171.6725232881274
387000,1299.4155947620839
388000,1173.3170022071647
389000,1279.769093874645
390000,1149.1321171256436
391000,2394.158353518979
392000,1320.4686366607518
393000,1276.774003088776
394000,1291.4793146289414
395000,1299.4300768060625
396000,1190.4624624540722
397000,1231.2325032461263
398000,1301.6036063375873
399000,1312.5192436193365
400000,1250.0055854359741
401000,2474.974381572925
402000,1204.698582586791
403000,1250.2423561587188
404000,1251.471216648737
405000,1160.4254819377868
406000,1233.8132607230712
407000,1274.505479594386
408000,1193.345785857396
409000,1268.7516095391957
410000,1187.6937581885109
411000,2334.9006661401177
412000,1306.1610262641993
413000,1285.1284336211795
414000,1310.266604375482
415000,1275.3953329531146
416000,1202.8051445629517
417000,1255.8643908110662
418000,1171.328750075595
419000,1233.917456629684
420000,1232.3914626098185
421000,2516.556775292351
422000,1204.213735346503
423000,1315.9582648945252
424000,1285.9534200455826
425000,1291.39422593787
426000,1288.3216351275894
427000,1244.9302664425343
428000,1301.5441836232148
429000,1325.657062455625
430000,1305.0809327366242
431000,2484.003412076295
432000,1322.5990405907273
433000,1212.9218236747397
434000,1245.7770579376474
435000,1318.149337596504
436000,1239.2203605055274
437000,1319.7404305774016
438000,1222.8976629242031
439000,1223.1427118094468
440000,1358.1233937503198
441000,2462.2149948262886
442000,1313.141564123138
443000,1290.5223300175905
444000,1212.1698129039753
445000,1326.2234749376298
446000,1203.6643223664578
447000,1266.5974525951408
448000,1249.1415156992434
449000,1312.9392564311959
450000,1215.5931369560126
451000,2492.3077365421796
452000,1250.9259508575242
453000,1223.006533240044
454000,1258.7342484561088
455000,1295.4595546213493
456000,1371.8300819642304
457000,1269.3621957324954
458000,1247.7016018613187
459000,1198.1472945645748
460000,1241.8458157178366
461000,2518.4239405998123
462000,1274.1292273460253
463000,1323.5796989995065
464000,1297.329457088777
465000,1254.012164737304
466000,1360.650859491208
467000,1282.6713607424215
468000,1360.999564627841
469000,1271.6334090439236
470000,1267.4800129223938
471000,2490.685781259855
472000,1264.1528797893025
473000,1225.108753949153
474000,1228.2450664619607
475000,1252.2878816199345
476000,1306.1547932803091
477000,1211.432763292374
478000,1248.028458118554
479000,1193.99782069312
480000,1172.299925395209
481000,2497.827226308747
482000,1287.6323107803987
483000,1316.6417469758285
484000,1314.1367441437426
485000,1278.5322083658373
486000,1305.5029595523813
487000,1247.231798062991
488000,1133.1482414030136
489000,1238.7006167007657
490000,1213.2977460800914
491000,2490.0570872731214
492000,1330.302045357877
493000,1200.9242137490974
494000,1290.493851780727
495000,1257.4603352289082
496000,1360.6360361847771
497000,1268.899557793923
498000,1290.5838451859581
499000,1285.318126959704
500000,1329.0248290274783
501000,2620.7002859240256
502000,1295.6489018309765
503000,1229.0383655028386
504000,1278.522022650374
505000,1222.5953220865244
506000,1276.1106815180362
507000,1249.158005603556
508000,1259.2329124880218
509000,1173.5075229142847
510000,1278.9346834329074
511000,2575.6219096829495
512000,1373.950809387792
513000,1241.0594446526284
514000,1276.6437578379291
515000,1270.3723632147673
516000,1303.5943023137188
517000,1390.8171868768604
518000,1264.6807236612854
519000,1259.3788781983505
520000,1258.2497091962582
521000,2514.9905928914022
522000,1297.4473667032184
523000,1353.778822262204
524000,1270.7054842922598
525000,1255.3434825026143
526000,1333.892063805907
527000,1297.5525853494714
528000,1301.9330551656983
529000,1303.6523692473434
530000,1277.447034616401
531000,2502.363188291033
532000,1305.7272423316667
533000,1253.3847914639084
534000,1255.6954579234598
535000,1232.4566482423254
536000,1234.1052710912807
537000,1367.1178497169622
538000,1323.8657445906517
539000,1211.7988537678414
540000,1214.190258047114
541000,2582.3976117996176
542000,1204.0179094238777
543000,1345.7570808350965
544000,1221.3366503582947
545000,1197.3920050686145
546000,1315.8191419507227
547000,1222.4699838712322
548000,1179.5207334260385
549000,1321.4760069781146
550000,1392.7018579928267
551000,2608.8888676249076
552000,1289.4362142220398
553000,1281.9908186757873
554000,1208.9465921746287
555000,1267.2361353470367
556000,1352.121493670125
557000,1357.357832948255
558000,1248.2592773981062
559000,1227.2400223543143
560000,1341.1273013664131
561000,2441.625928036094
562000,1237.0808925864985
563000,1256.0417450547773
564000,1262.1081757129816
565000,1327.8411563096602
566000,1302.2158094230056
567000,1295.8914439901719
568000,1264.8121816588377
569000,1190.9048561483517
570000,1242.8023004683946
571000,2595.650090329239
572000,1275.2943630155767
573000,1202.4737578889392
574000,1361.4754523369375
575000,1232.1292949438782
576000,1290.04479828898
577000,1274.040920073335
578000,1296.9099219277778
579000,1265.464447292103
580000,1332.2706629552283
581000,2556.5771261733626
582000,1353.004681541468
583000,1289.8545196664504
584000,1322.7718397425006
585000,1295.072169984077
586000,1270.6143776328831
587000,1270.4038141513665
588000,1261.405685435896
589000,1317.1932515996887
590000,1306.4928986017353
591000,2563.7350428056957
592000,1326.3621436725293
593000,1264.4001133373372
594000,1278.3246853010214
595000,1275.8278937872747
596000,1243.459734222087
597000,1199.8990418683657
598000,1298.686017688611
599000,1320.0519333348736
600000,1270.332452481205
601000,2523.510888722208
602000,1304.008420757479
603000,1383.9689262663896
604000,1303.0676171035996
605000,1336.8799313189993
606000,1261.7945961573737
607000,1297.465401651441
608000,1272.457410313028
609000,1274.5849852506976
610000,1257.543929970056
611000,2553.1635633547844
612000,1339.7599373436549
613000,1297.5581401794627
614000,1140.232058633871
615000,1225.4501954128307
616000,1297.893393612354
617000,1358.6200894156548
618000,1349.6414671806083
619000,1270.9509613046835
620000,1327.3827439228855
621000,2637.8065715686953
622000,1270.6272033229561
623000,1301.2895067352238
624000,1279.0556484838492
625000,1347.036025076133
626000,1354.33227594047
627000,1324.9165524365926
628000,1259.7430498669187
629000,1271.9153136797106
630000,1335.1124080861823
631000,2547.0395573542014
632000,1255.3290912751625
633000,1373.8152044290894
634000,1273.0435345532912
635000,1291.5500851540244
636000,1240.7387044723532
637000,1338.4553698410655
638000,1318.9953988239358
639000,1239.1463218473973
640000,1315.2088196274774
641000,2577.612246815432
642000,1290.5143762497787
643000,1304.4063358801782
644000,1256.0812336921467
645000,1300.6712613182137
646000,1244.4607283922778
647000,1150.4814357015864
648000,1283.0171869956403
649000,1303.4762046981743
650000,1322.6745437073334
651000,2592.924419092774
652000,1232.900373714412
653000,1325.0241485623912
654000,1225.3279124328908
655000,1237.4019632635068
656000,1263.0124767504835
657000,1252.0514227317844
658000,1231.9704930958208
659000,1329.0466985429525
660000,1248.5497909409432
661000,2558.2152072166587
662000,1402.817485437047
663000,1340.1520088733535
664000,1290.081539999532
665000,1289.6013521117577
666000,1370.1094700404826
667000,1367.977509148312
668000,1310.906325965319
669000,1241.2387605483734
670000,1368.4441053057046
671000,2520.78233537645
672000,1249.7056934034515
673000,1299.6624431979606
674000,1277.4689958670265
675000,1301.400548650789
676000,1356.8452537492744
677000,1230.9188588510456
678000,1331.5172711214814
679000,1307.6276411968352
680000,1312.8337822126011
681000,2632.2825705780947
682000,1242.8639386639622
683000,1288.4031884571475
684000,1270.5067099706127
685000,1233.691614588192
686000,1239.0568387704354
687000,1279.9614699375352
688000,1221.7559299999468
689000,1331.2123402548298
690000,1292.502361228985
691000,2611.1689608094684
692000,1272.932476812774
693000,1271.3891341827664
694000,1312.9540464350237
695000,1248.802378409809
696000,1303.034391922096
697000,1275.4990559588086
698000,1229.1194312373475
699000,1323.9855201840867
700000,1355.4834761896482
701000,2555.6518214705943
702000,1333.3507125913502
703000,1332.4697502375695
704000,1400.0262043232583
705000,1280.7755518377162
706000,1284.9565132975292
707000,1263.0845493729628
708000,1344.2947576780814
709000,1242.3070688023636
710000,1377.2820196509808
711000,2562.525946492185
712000,1330.2794754255426
713000,1305.9704291608614
714000,1302.71979000846
715000,1302.864330762262
716000,1294.050272198073
717000,1347.6550695485203
718000,1309.664169288619
719000,1241.236321746323
720000,1249.6813550094105
721000,2569.7112887525413
722000,1183.3308892420432
723000,1230.4547143231139
724000,1338.0244851864852
725000,1235.2147824764872
726000,1395.867980916266
727000,1375.0032147316015
728000,1305.1943961360287
729000,1308.231883900597
730000,1206.5107907294255
731000,2597.897001992873
732000,1318.8664283217204
733000,1303.7760199284382
734000,1323.1020147603708
735000,1233.628626047152
736000,1432.3976622990142
737000,1208.5673378492113
738000,1377.5135205930312
739000,1249.8179810928498
740000,1264.792944199732
741000,2562.7612418680606
742000,1305.8010690569506
743000,1277.9280676644526
744000,1318.3421100455903
745000,1223.6197434025576
746000,1287.8265830696796
747000,1327.0704185817149
748000,1354.1121933200036
749000,1330.8494174000066
750000,1262.983642679785
751000,2603.5915985984307
752000,1356.6790260164123
753000,1290.5518926517923
754000,1391.5909167636084
755000,1296.9706392091541
756000,1296.7169023641104
757000,1238.1543261822453
758000,1258.566421333744
759000,1259.5061547684177
760000,1264.938031212879
761000,2554.0030887031944
762000,1299.8931555335396
763000,1356.4405299667167
764000,1354.9809210672977
765000,1279.2610877444806
766000,1344.9629522441849
767000,1262.2739545936397
768000,1247.6474674872843
769000,1354.149573321056
770000,1331.926955996155
771000,2569.428542394463
772000,1369.2545782629236
773000,1333.2658071235433
774000,1282.3537910237133
775000,1291.7019439215026
776000,1236.7305700625834
777000,1274.6573696747819
778000,1150.642088129667
779000,1285.183110506931
780000,1248.79076111475
781000,2629.723756989528
782000,1209.9868128551634
783000,1297.5442095180265
784000,1336.9203940108432
785000,1306.3644458643241
786000,1325.2294598325486
787000,1276.8179302970455
788000,1266.9041553701074
789000,1271.8143379552312
790000,1265.4313879176727
791000,2668.3850076858057
792000,1279.9855079573442
793000,1227.291027325162
794000,1359.4957128686965
795000,1245.0378366280452
796000,1286.139547456416
797000,1403.212575825923
798000,1267.6010066896142
799000,1195.4345423779755
800000,1292.6213148132201
801000,2552.489854193063
802000,1261.0587045177433
803000,1251.437756785323
804000,1280.7466920991556
805000,1272.241258451446
806000,1308.1998330227916
807000,1290.239041564441
808000,1287.6868964555574
809000,1264.6621995714502
810000,1388.6147782897763
811000,2568.5070809550434
812000,1354.4439288630335
813000,1247.09927161806
814000,1324.9402073358567
815000,1335.333198861385
816000,1222.1164994860592
817000,1352.055229710114
818000,1276.2590312818584
819000,1338.1876240307702
820000,1372.1187604246995
821000,2629.148639690466
822000,1282.9868936292553
823000,1302.130205304116
824000,1240.5931545729816
825000,1308.629791329669
826000,1335.9531159183964
827000,1332.134612718661
828000,1279.3994743215367
829000,1267.437437303991
830000,1293.1337626337345
831000,2630.0734010959927
832000,1260.5068563908114
833000,1264.4405414678458
834000,1188.366675904919
835000,1418.3352712921005
836000,1324.794141837754
837000,1230.9370677476745
838000,1425.6123730892748
839000,1341.675096850133
840000,1329.9463684301566
841000,2889.993465340242
842000,1437.295205715028
843000,1355.3707418765225
844000,1339.3133850872996
845000,1414.5928656567687
846000,1403.6755013507038
847000,1343.5327017786285
848000,1396.1691639938774
849000,1328.351035795977
850000,1362.3744384418726
851000,2798.0209689283565
852000,1361.9052647045698
853000,1390.4343811546462
854000,1427.1582177854252
855000,1395.168906896365
856000,1313.4335116776142
857000,1394.9929730606038
858000,1375.1335017078945
859000,1356.9996396139334
860000,1444.0237659466584
861000,2803.6334364300797
862000,1465.5710650337435
863000,1392.053193413446
864000,1407.7531118064874
865000,1392.2535390500761
866000,1402.984685959801
867000,1468.7866704997975
868000,1426.3068139032587
869000,1442.5789212985453
870000,1376.8325667809634
871000,2820.1098514457126
872000,1423.3717135667198
873000,1394.6843125031578
874000,1356.2148027191593
875000,1419.4953179383033
876000,1489.7144296599047
877000,1376.418738729331
878000,1420.0227555967651
879000,1388.8839435576788
880000,1410.330057145716
881000,2835.7968705323633
882000,1306.0175877394593
883000,1349.4177419173127
884000,1371.790222010383
885000,1411.0340763642141
886000,1431.085072689508
887000,1452.663104421013
888000,1419.2712503388052
889000,1363.2067527723152
890000,1437.302158979801
891000,2801.7019695681192
892000,1458.0427222918158
893000,1370.5136448535159
894000,1312.9688397267835
895000,1470.8585718323388
896000,1450.2790394290541
897000,1433.5967856317568
898000,1426.264676322648
899000,1480.4534215988556
900000,1385.6413206954546
901000,2819.969833072971
902000,1370.62263405191
903000,1323.0106905945827
904000,1378.0175490735019
905000,1476.3560366031854
906000,1195.0583667822016
907000,1255.9149082143704
908000,1423.8989604237183
909000,1382.8656682219964
910000,1343.5135966184698
911000,2667.349166828968
912000,1463.5433397671743
913000,1348.1476332590144
914000,1292.5728177196984
915000,1422.5174064197402
916000,1256.7686915105057
917000,1351.2446954487511
918000,1196.2012147780995
919000,1279.5837655640403
920000,1232.0831089913677
921000,2710.1574105913305
922000,1289.5411298941046
923000,564.5298285083875
924000,1383.6129231527648
925000,1236.3269056035883
926000,1311.8296469490213
927000,1287.6723873196986
928000,1282.8790345605141
929000,1345.2324694984754
930000,1441.7684079993685
931000,2842.6425006270065
932000,1301.6397281484399
933000,1352.2745077257973
934000,1461.080822160692
935000,1374.8714998942103
936000,1407.515006761376
937000,1307.1888503984362
938000,1323.7061198150536
939000,1349.2765577935763
940000,1423.253013062504
941000,2705.725210779555
942000,1347.1078221076855
943000,1249.419164339421
944000,1232.4681072707162
945000,1278.9438850912327
946000,1174.184535610939
947000,1393.6280977495085
948000,1373.4338768085722
949000,1334.7961672538993
950000,1342.5248099991352
951000,2693.837970679495
952000,1369.5367148413472
953000,1313.0350463542413
954000,1394.5075685232187
955000,1337.7997488615806
956000,1394.1665469407208
957000,1337.227621898202
958000,1411.400572819062
959000,1340.9379616659833
960000,1427.5123313139852
961000,2735.61823488554
962000,1362.9116410910756
963000,1401.3728327692043
964000,1302.266772578967
965000,1375.8041761103652
966000,1388.6865529288323
967000,1240.0717096449687
968000,1488.3937812022
969000,1303.624862032459
970000,1374.1288410081283
971000,2723.068636011208
972000,1429.4935781553854
973000,1352.6300192983706
974000,1492.931260117509
975000,1423.1424893777057
976000,1331.5387655606116
977000,1413.003970703486
978000,1370.134795771902
979000,1347.693435405096
980000,1369.0483036592739
981000,2758.425147873617
982000,1384.906994197949
983000,1380.11297599943
984000,1358.2960501976206
985000,1379.9453580919314
986000,1320.028980291705
987000,1280.0211080604977
988000,1402.4938488967887
989000,1193.645992832991
990000,1317.688378363589
991000,1600.8828689369573
992000,-115.9818934841228
993000,1343.497297889806
994000,1430.3263951878046
995000,1326.9667239958744
996000,1305.9516866720614
997000,1331.9646469644374
998000,1449.7433803310066
999000,1331.8359734318828
1000000,1398.530236812351
