Step,episode_reward
1000,-0.22786537368060106
2000,-26.329072493206734
3000,-8.17747237763099
4000,2.714226134016586
5000,15.99636646560725
6000,28.156607588539742
7000,20.976504909823795
8000,31.425689266687975
9000,17.81050157321366
10000,21.59414577302702
