Step,episode_reward
3674,123.06984390764394
3740,109.32058148582693
3823,142.8149139259056
3894,120.48975369262742
3961,112.50537163925482
4029,116.99418687966867
4116,165.71817308114234
4205,169.28222596691407
4294,168.25422831680174
4377,166.3632223110003
4475,197.86200598053424
4591,280.75732408608076
4647,103.3774420294938
4772,349.59047061463065
4903,357.3824268119026
5044,380.0644108706556
5143,213.4510481214781
5277,364.59139433721987
5365,186.16759588076857
5450,172.14915446552297
5533,162.27200045909407
5622,188.5795487754942
5749,333.00613519167825
5872,319.07556085506553
6007,367.22305568789363
6142,325.1395955948739
6231,191.25061470211244
6348,302.44446737265855
6483,355.00062680018107
6607,308.34829667010814
6725,271.4070974471217
6859,327.4386586366276
6973,258.27804453802315
7091,275.7699280907822
7216,285.34819802974994
7331,268.52904212742004
7452,290.3079324968405
7562,248.8707838157429
7673,263.7864097605453
7774,212.06807083335312
7842,94.79229838369584
7934,184.37011280199894
8018,153.99890879682187
8106,169.8081661552644
8205,203.493920300543
8307,237.4860755406834
8419,267.5423170264264
8522,218.6542083957369
8643,310.21772585590344
8753,237.78376507460652
8860,233.35464325894293
8970,252.1042511772439
9091,287.79392633723813
9224,321.54661057890263
9339,258.99241541803536
9450,262.68552566258006
9557,237.12832814850813
9689,349.0205850203073
9815,292.51760976693714
9936,285.5620049140632
10055,290.1487314526516
10162,232.07665930525584
10285,303.75791439584077
10419,358.9420700620497
10557,367.6750998361592
10680,315.2780316412279
10775,194.41642532334282
10868,184.27453758694986
10964,195.88384379422982
11061,194.6354163803354
11192,351.63218930422477
11321,342.9718092682819
11462,372.65783881522253
11561,198.11831178406607
11657,190.32087967869103
11749,179.21651855281712
11858,223.0893046681688
11964,226.95188117214755
12051,168.77060156625777
12151,205.2168053059699
12235,156.87358722926245
12279,77.64321479028683
12324,79.80143271265742
12377,97.52479910587182
12475,187.5174123119081
12572,189.74163979849487
12678,213.34421014691938
12780,207.62833491407676
12874,179.23067519399967
12973,197.03834101177893
13065,178.01482523806078
13160,189.2371784471867
13243,160.32627407098437
13339,186.88178153906645
13439,203.34900083120237
13528,174.97259675036562
13607,147.76628624394567
13695,168.5698848761742
13794,199.83729166756476
13932,367.5819011449388
14025,181.67156629226562
14115,176.09951339608276
14197,153.90678405520188
14283,162.39348270298262
14361,143.19996094603584
14445,159.26342078730917
14530,160.33417261327892
14608,142.16209172273616
14743,358.39706302353534
14867,313.23231992527235
14947,147.69831338208826
15090,379.3279053730787
15234,390.74485714223385
15368,359.00050518372814
15504,369.9148847288427
15643,375.12906276806007
15775,366.8510524280828
15911,373.4912345922694
16043,358.03086380298794
16175,353.7415155992584
16311,363.55616130550914
16449,369.3590686015646
16582,352.2024954898041
16716,359.49141746417934
16840,328.03714616161415
16965,331.26313537976966
17096,348.0023370385925
17216,315.02452882173253
17338,320.3150126710862
17468,342.99643106440686
17600,350.49448894099373
17719,312.21886721403655
17846,338.34616004854036
17977,343.16630771816267
18107,347.5283974931858
18226,312.79799509791013
18359,353.32477952062266
18482,326.2395163694188
18615,356.39430615387397
18741,334.0299159318504
18874,354.00544942712
19004,342.82167854074413
19133,343.03731174578803
19259,333.3797008305253
19405,382.70373664491035
19530,328.52783296160635
19660,345.7636498085188
19790,347.86214294298253
19929,371.53580014267504
20066,360.8656755273919
20202,362.1987002651423
20339,366.3495075259825
20467,335.6006919726932
20610,371.36194278077375
20747,363.35447752759336
20887,369.03164487179714
21034,380.8111591968321
21091,96.23639630833044
21136,70.51079363637355
21187,81.34861045393328
21221,47.27116880672256
21258,54.561959462214
21294,52.43600484192924
21332,56.891586541552016
21377,68.52661454513445
21419,63.76744588766756
21455,52.788695581043754
21492,55.33422567355631
21533,62.194373726763146
21564,44.0367477135019
21580,15.865259645447113
21603,27.165124735138342
21631,37.97947000128272
21660,40.01299416221831
21691,42.29244959160649
21717,32.590346040226684
21741,29.20077068027672
21767,33.45641193458261
21793,33.46120554294366
21807,12.774001215556325
21819,9.36543086317699
21831,9.371971477217192
21843,9.499329018667323
21855,9.346016649979957
21891,51.740282955318065
22043,314.32497652745514
22178,352.7692113846431
22304,334.2851364175933
22428,327.668865545039
22561,354.4927550687214
22602,68.90778526434552
22745,372.3761973812753
22877,338.19536007073594
22936,95.01195998543513
23083,383.571545921309
23232,312.1908132428976
23373,371.0861078236417
23480,198.76698915176567
23626,384.20749900200764
23778,386.71480779267597
23923,376.84737821464444
24134,602.6583529381759
24282,383.0289208174856
24426,372.92237613155874
24570,376.26376489992526
24708,371.29508113738876
24843,370.24207705812347
24989,332.284401546573
25173,464.9492497798497
25386,539.166914032891
25602,604.130142517677
25756,341.69378699988664
25900,304.04821670641763
26045,323.62754390933503
26196,335.8226227081827
26338,295.8012704562231
26480,316.2060573454691
26708,681.9186578890982
26847,395.6427024039237
26985,309.83401190837685
27138,416.7023361462004
27271,293.8132099996548
27416,399.46097026804995
27552,309.00097443538004
27710,317.4701744749837
27856,385.0359062596184
27995,368.27384330500513
28193,588.0474356515618
28332,266.476024373971
28482,391.6461375352327
28636,401.9624515581518
28785,327.8797203760858
28923,316.85293325983724
28978,88.43278631722211
29110,272.7827527172958
29242,258.20543917425715
29389,414.509797515436
29546,433.41566011533143
29600,93.1562731144934
29734,373.70832009944996
29890,434.1445294621869
30041,430.8375197448247
30188,426.6000634346481
30334,415.50003522135626
30488,436.01577468336603
30646,438.3347317951807
30791,398.0180265835198
30945,430.3798488903192
31099,429.19647231513846
31239,397.83720279481054
31386,418.0249986015733
31530,409.48097794231984
31674,411.9375074611086
31803,361.4110126594361
31940,394.22425102773775
32076,390.7929681590942
32215,400.0822454138601
32356,400.32849431719717
32491,384.768025519785
32623,375.4662611400492
32760,392.4291925353683
32896,385.17223315261526
33012,293.0458976647819
33153,396.6430798219998
33295,400.90139604471693
33432,388.9109895127644
33566,373.2423554974714
33753,545.7677143487663
33948,616.479939355941
34087,350.7136874153079
34184,227.2700597071655
34298,298.7819229543932
34408,262.014651795082
34483,141.253727005483
34567,165.62575737268313
34648,159.41662226573865
34768,331.33135777811003
34894,328.1700033016374
35001,211.9715033823653
35079,152.19515967681392
35191,261.9662337455228
35266,142.9222458398326
35374,264.4500767218293
35495,293.46538149474276
35598,256.0762578599123
35709,281.92144442931476
35810,244.17878884923482
35930,295.60244792915057
36044,287.29369582607296
36171,303.3487421879881
36297,300.96917209580414
36407,284.3550648230414
36506,238.87714351019662
36615,278.0767833517443
36729,274.34028221584373
36848,313.99775031785674
36967,297.431922684111
37084,291.4276687822186
37182,203.6709132184605
37295,287.4575555742545
37411,301.31638476499484
37521,277.05388622862387
37647,325.1837408624118
37770,311.40060067604963
37889,317.165532155549
38015,320.4341345422352
38139,324.5392573962894
38222,162.46038243227656
38342,295.7104552525681
38465,311.3993729160421
38579,287.45110183601616
38703,321.56870254205654
38815,268.0457333275033
38938,317.3308922017936
39050,273.7920517558337
39168,309.3615288908434
39283,301.231352323525
39408,339.8741708705502
39514,255.72936011263664
39620,236.19235693239756
39737,303.35920134094425
39849,267.8251154470207
39971,323.52892335891073
40087,296.36642219209347
40211,323.84608608506494
40336,339.8046625491521
40461,342.4843719945443
40571,283.84387116436903
40663,170.46184812263033
40775,279.73765818801326
40897,325.05922151008997
41015,304.98659506415976
41134,307.3520832629521
41247,292.40130748389527
41371,341.24016703152233
41492,321.0835421350662
41614,310.7536337139495
41740,323.144945289671
41860,319.6923010512184
41993,361.2528741254674
42117,342.17890459674766
42245,343.93019048983734
42361,300.29859987630493
42481,320.1889731537969
42607,325.4458257120928
42730,321.203707876409
42851,318.27343693794876
42973,310.4369271163223
43096,309.8537118829436
43214,298.6288948230064
43334,302.88997477547747
43456,318.39481307757984
43583,338.4292553508533
43710,339.4504320571088
43841,356.66666632402024
43923,139.63212241560097
44038,299.08987586118184
44164,336.43333414575375
44286,318.4166000451283
44411,334.38175306298155
44533,316.06890269234384
44657,325.3219941151639
44787,348.583366017265
44910,319.8328095357307
45036,338.9748663256348
45141,217.6180873582597
45233,166.4132626100709
45344,278.7332414496913
45466,311.65636801326264
45593,343.46783648645896
45710,291.4170429105456
45842,352.09550327623384
45956,210.34287041935485
46055,227.7781899986706
46186,352.84869929638114
46381,580.1100271032193
46524,372.01042991043977
46669,369.47525948908236
46797,293.5044596182093
46898,210.4406093307823
47022,304.3639833736512
47139,283.75982061987827
47265,317.9660492483372
47403,369.7751558929411
47527,309.1564316837403
47669,357.73650603089595
47784,268.894051120235
47923,369.57640416834
48053,346.9862575831687
48185,350.09998470896636
48319,351.06834242116406
48453,356.11627412467584
48572,302.7718831485723
48707,353.7966609656294
48838,346.02749707485646
48971,351.4416625033843
49104,354.6670101378688
49188,163.9151541972795
49321,348.2891680079218
49442,303.8289764864734
49557,286.2272453255709
49682,328.95245507761535
49820,362.3801655649489
49943,321.34882901431064
50077,356.8996900924894
50208,350.3136821061943
50341,356.1864170907075
50478,365.6200678474762
50617,365.7370768375647
50750,353.0484348643523
50881,348.75061517057594
51010,339.00970247335283
51145,348.1055991345767
51287,372.6416951139308
51423,358.92921682478095
51555,349.3395893059563
51690,355.40816485537863
51824,356.9255199546414
51960,354.78110840196706
52093,346.60246502147663
52229,343.2678879992206
52360,337.16810301636554
52490,337.8101760101188
52620,332.909929453227
52746,329.7667184392972
52879,345.57804434392085
53044,467.7119058308024
53169,326.2188152227627
53301,348.77412700610904
53439,358.3058611046789
53567,332.2047714242419
53704,360.2734599048803
53840,364.8974399239001
53972,350.1029604102352
54110,364.77850187545585
54245,353.63678633998825
54379,354.57501588725313
54517,369.2396036170051
54694,514.3843263698268
54829,355.3086928530765
54964,350.15493147048926
55097,352.741933088244
55227,343.7425577068754
55407,521.6458630553541
55540,352.7857185926544
55671,345.55107871714085
55838,473.51696260735
55973,352.62346140020355
56110,358.3320688650621
56242,343.4610496314222
56373,340.83259170439266
56511,355.44967419385654
56664,421.360341465072
56832,476.94104457377995
56962,334.1148780336621
57098,349.0473715553659
57227,330.08784582052084
57360,344.0329998955636
57494,348.5289794752127
57624,334.9424235896029
57758,347.3110822492618
57888,332.4511850134805
58026,359.4310927884616
58191,497.96154250654223
58337,395.1382162889516
58492,436.0986404775943
58621,339.89252554754916
58752,345.35074437653566
58887,353.4040297703251
59028,389.3639878906088
59158,338.62262567053887
59306,425.43191306449773
59431,328.06054234725883
59574,382.12503822425197
59725,404.39108590763783
59873,423.91518851654257
60075,606.1127383475804
60249,501.54071777224726
60415,467.838915048584
60586,492.7550986307609
60755,484.91452903639913
60926,488.5307895651795
61072,392.49428989646543
61211,369.23081184642405
61353,398.2838532762609
61524,489.1031390641244
61667,384.13507800991715
61828,440.29129142650123
62020,577.4627739139256
62166,407.1415894298772
62339,496.27385509409027
62515,517.3014300774963
62688,494.4979415051744
62829,379.82535604792986
62975,390.39933506246825
63140,470.5122528554637
63280,380.0377969210774
63447,475.79123735233804
63602,420.91341398891257
63741,371.8631267355963
63907,474.6594600495843
64051,389.277630228926
64220,481.79399581546556
64390,490.2743169955336
64527,368.0571551173027
64688,442.02182482939855
64844,425.31053716866643
65039,585.0111635851358
65194,475.0779851933478
65359,472.2165418742038
65494,359.2970353005824
65640,379.93412897661625
65764,280.8741837993358
65873,244.58856866679696
66000,305.480731246038
66119,292.1135509882307
66224,218.04412807521643
66328,212.82725634937046
66427,193.26041058911034
66551,305.1719540480655
66675,294.5214280939606
66808,337.1859562107004
66943,346.60338276303975
67061,283.87864106330585
67188,312.15246899675134
67308,276.2455244190235
67437,302.2394350687336
67539,204.9950505461725
67643,210.3217864182089
67770,296.6883290770697
67873,201.81994178861305
67980,210.95667720077117
68121,359.19535966583356
68222,195.59586611785573
68342,281.8723405000553
68523,514.2960969516356
68705,517.7185947675885
68831,320.215714971957
68982,431.12381024056515
69153,477.0628992094309
69350,570.1649452483919
69573,677.9817589717118
69693,311.9285096925442
69868,566.4668171859342
70036,506.0920318845127
70207,532.2463915337216
70376,493.32231060237154
70538,447.60896140753226
70721,536.5195341251812
70902,572.9096728540555
71064,459.37280907777995
71247,527.3536896269907
71418,501.5706091733412
71572,427.7499549657238
71727,426.94866510271527
71851,308.571515482109
72007,479.9829776424462
72143,370.578561319965
72343,607.2396203035643
72491,426.7321383584422
72652,412.2768382546338
72793,367.1396842463589
72919,351.64313965998485
73033,298.23557121879213
73154,323.9872308887862
73317,503.4323573009518
73437,317.23887812052675
73642,624.8731446353531
73773,349.27455785995807
73951,516.7077861678607
74125,507.31322892219373
74333,622.3608500604106
74534,616.9834265726772
74674,375.00656809963306
74926,757.3478024294506
75097,496.7176892764237
75256,494.1455660212738
75341,178.28128978517728
75425,177.77351865680856
75586,485.95528527095996
75811,658.9868401155536
75975,459.9935657433514
76185,649.5864758134795
76367,597.6909697702548
76545,559.9411640039945
76673,329.7008058670128
76828,479.6920473195948
76975,412.0870107691634
77131,495.031105369704
77292,459.39121587250514
77446,452.21507321853227
77595,466.4679886030044
77732,410.3865960729782
77894,519.2933592176898
78046,465.10003822926694
78207,495.4664876185139
78349,430.7029455052422
78498,440.0234452991874
78635,406.94808175361214
78779,444.48013726420317
78929,449.30550387565415
79073,435.10876791947675
79222,459.5524708864554
79377,476.9997338061197
79560,580.3180590773696
79678,312.7578772710902
79807,338.8500787054714
79961,461.98178904452425
80135,518.3910056163193
80290,482.6352625623708
80461,537.1367322048725
80651,620.6625768962274
80769,277.5911442609582
80887,286.27203182508765
80987,223.6088909471538
81126,364.29889906018536
81247,288.0289385015892
81441,592.687832145071
81619,529.5987199672825
81806,557.7197175424008
81978,499.2403485969671
82170,576.1242286562818
82371,611.4719914464205
82550,531.3800280723488
82720,527.4841743287984
82848,334.3433847297098
83022,510.5172789897401
83196,507.34364830111554
83354,493.0426560172994
83519,472.5709922466117
83680,474.8072157827034
83811,317.53737542811353
83979,540.15616230779
84146,536.6817633564958
84319,521.736504731523
84455,398.0979052592196
84589,395.5221149053307
84757,471.1909914380279
84915,448.2057650082661
85077,479.5319252683051
85246,478.9778562661861
85450,615.8369179556382
85614,513.1511627213255
85792,574.7816081629761
85916,317.4222632517279
86090,524.7775016953425
86212,278.25188684305607
86343,353.37359933959164
86541,565.7480404250329
86716,525.3178447420837
86895,531.7650166501363
87057,511.2585741050476
87229,548.4418818231404
87418,536.4385901664479
87603,608.2202481887844
87855,765.6795142912658
87995,307.0257820568145
88168,455.248128723617
88333,439.6020567130026
88569,730.3829473206393
88736,438.90468934239067
89011,815.5628636319427
89151,357.4047292493732
89317,535.3757150154089
89516,505.39157670521246
89670,467.6183425239477
90041,962.9598109025433
90185,438.12155770777207
90339,392.7277538581775
90466,335.0050898362921
90733,780.1856052882129
90901,541.3939331642798
91021,317.17142262092267
91137,295.76827486433797
91319,524.5352099722779
91443,322.76321505495895
91573,345.51394840238083
91629,96.6497833757694
91692,109.97707843506538
91827,361.7083120934158
91885,98.4598277682964
92053,451.49910220860556
92118,110.51541786278145
92293,563.7991665770847
92340,79.47872946613958
92383,71.85573423115483
92556,457.172743203012
92694,377.2479390802468
92908,650.0588241770893
93087,567.5558483497263
93375,802.494531547026
93509,332.2330896402525
93689,523.5983599072788
93730,69.17246556121194
93922,561.4531333431951
94097,455.31205140085365
94263,485.01556254115616
94477,662.9090578441618
94798,1004.6889848867238
95047,727.412224753033
95234,566.0315008297881
95385,391.8043917383836
95560,526.1685084183197
95710,382.42338753464645
95847,361.7710144690889
95972,299.4699920532593
96108,335.77158909777603
96246,365.50431798597276
96383,365.1616211154262
96519,369.278844696335
96657,363.4824142901386
96858,658.6538644254692
96993,363.25052719467186
97131,362.5804332406327
97306,524.0113620095781
97502,581.0261854105693
97642,384.1682860889085
97780,368.61832562207275
97946,536.7693574382687
98103,457.48283305633765
98274,449.24519092961384
98408,360.7494729278114
98539,352.8012821525888
98669,352.6298257321995
98839,559.0559331922785
98987,453.4155122936171
99301,980.3686620856179
99462,511.46262467867643
99587,330.32373124300284
99720,359.6807127497966
99828,259.59196975059183
99943,277.0561951000896
100140,604.7601210685848
100418,848.4468466231109
100678,829.5486978057687
100891,605.1934315002942
101150,829.257260266601
101368,683.7545800296148
101488,311.68779154968234
101675,530.4467228250152
101897,669.462139643237
102104,622.5027017237359
102394,887.3859458055384
102615,665.0198124320251
102811,582.8617734576151
103095,881.7982804828154
103227,316.07529982929066
103425,572.3166113719103
103614,610.1660378678774
103785,559.8663204383225
104004,663.5019602054506
104185,550.9453960957077
104313,341.63797649447304
104630,995.6429596558903
104826,618.3987551394373
105041,644.4754639643564
105262,686.2257340879196
105485,659.5594589996249
105753,856.066251616366
105960,644.8880687187786
106120,465.4587287522809
106314,564.380675191601
106507,586.1478698370901
106630,321.6215709079661
106769,365.1729716338045
106951,509.12855998750695
107157,628.5728725630838
107204,81.97022943945012
107352,458.32674800053803
107481,341.1224745044626
107594,287.1388268529297
107782,589.3432675482944
107907,332.93863605049745
108024,274.4513310013743
108143,304.001762039688
108256,283.1080486948181
108384,347.7841409107315
108490,252.3955077950518
108616,335.02541771929003
108731,295.25511537102756
108915,612.729871162504
109103,579.8274545823382
109187,159.13274759638247
109317,349.9419636925773
109443,339.13620449542503
109572,349.5987489858255
109691,313.2046055044573
109820,350.1498937793501
109949,350.67759764651015
110071,325.4128094817963
110286,646.3466818784509
110446,515.8703290034675
110599,454.21590052217084
110712,281.84247924044985
110876,521.560047529249
111021,430.7290701661199
111150,349.0749480083394
111268,302.2066190889286
111417,457.38106235711086
111547,356.54003020943645
111700,473.13783104815246
111866,531.475444309173
111978,286.4596595098416
112235,755.5924204620491
112468,725.0293115018776
112605,361.5752249808225
112741,339.4860411053371
112866,332.21772576961513
112994,340.1160885725708
113120,337.43580438594006
113241,317.1053355477926
113392,435.24109827151716
113518,331.77380998792273
113645,335.4279023601853
113980,1011.4810223617229
114305,1072.3058003590072
114429,323.78395255866315
114675,772.1337268090203
114921,737.1491646969919
115064,412.01804667685514
115240,539.5940436200561
115370,348.3457283511497
115524,434.56658567349854
115644,307.28959465479716
115752,264.7183714762505
115984,642.4945952648922
116115,349.2801029624622
116268,472.60780928486207
116420,417.70633060311275
116546,332.5202840369631
116670,327.80977308446984
116842,500.75918731162074
116952,263.2764161527652
117067,287.77770115612515
117200,350.89191421415245
117309,260.8805238530653
117458,445.83496399032003
117644,524.4395120816811
117865,541.476241335221
118049,565.8692929115364
118169,308.9616400852702
118299,343.4280636344083
118423,324.7979039279345
118540,298.88633900619516
118666,329.1965898869266
118783,295.6787389256981
118949,501.52289340430144
119138,533.1590734836007
119264,330.05032960313486
119384,307.608492824175
119500,290.7170004401667
119710,647.5049763341159
119836,330.6998019977956
119994,479.5278670646239
120137,408.01155439580685
120295,481.63742749287394
120603,1007.1240099250784
120901,989.313189381339
121161,853.1534060315744
121452,957.7335359448896
121726,875.9247410728453
122017,922.6306119915928
122225,639.9408322203534
122409,558.845333662967
122698,941.4443921158505
122879,537.7491207409737
123043,520.5719363406665
123216,521.8722340107004
123389,559.7296360558917
123587,614.071538829509
123758,550.5595365960547
123933,580.2835242187246
124100,517.3190633759665
124275,532.9722166761528
124464,634.4425929918176
124653,639.0362398230867
124815,519.5153879646582
125000,626.9323407920205
125167,544.2869094727977
125352,613.2152536211842
125524,567.7934495890017
125672,444.8783143086491
125849,574.7332393236626
126021,566.0827351565715
126155,363.3662731249443
126332,567.5295296586535
126489,481.73713918627755
126671,558.292572096341
126833,504.60542762239425
127017,576.5360401133208
127167,450.41800584355775
127324,488.7648583281238
127491,542.394377117341
127641,455.23512400112844
127803,515.1617071732552
127977,571.1037282263503
128172,592.0484825071508
128350,576.7817771463997
128496,430.4440737112825
128668,545.7599644156055
128820,467.54545205663914
128992,565.7919256692552
129141,449.82796540589294
129315,567.4214766207604
129485,559.2607838358323
129653,539.3299599480303
129816,514.0503611493148
129967,450.0194924894532
130142,552.8948427170434
130261,305.9373662950348
130375,284.330368975971
130492,300.58503153781567
130645,467.63889525156264
130773,343.5299858549253
130903,349.6370333799394
131079,566.3479665663086
131245,532.4685057040032
131402,493.38345346216414
131579,591.0444692619724
131739,509.15684333269695
131866,337.77063681623554
132012,431.6022384489169
132201,627.275856904121
132321,308.34788255083305
132480,497.7918147763789
132601,315.4091584532659
132748,436.7073617488743
132855,269.8751061450819
132980,328.25695416547535
133102,325.27204292642233
133219,315.792652776848
133372,469.7848672028092
133537,527.3037916474607
133718,602.4632242585324
133877,496.7282431760095
134059,599.3527106599881
134244,602.3542053138899
134400,483.80845284449623
134574,554.4195380583939
134695,310.58574434024825
134868,572.7108918112154
134980,277.89810665018393
135127,438.766055675892
135335,655.512313921748
135509,560.3010664331628
135699,657.6162265270248
135893,638.6333981711076
136089,650.2980291675433
136319,735.2650416000561
136495,543.7630282256869
136650,461.5157692821052
136780,346.92352825149294
137016,738.2407010585277
137186,550.3603559339806
137386,646.3165710116642
137547,502.443568799853
137671,326.86416378496574
137843,568.2816057380442
138018,585.4643537347307
138191,578.078591842094
138349,491.2850084268848
138550,651.9949042750122
138709,504.1945023159106
138942,756.1689387335931
139116,572.8566483130672
139304,639.6755354852661
139512,670.154918109686
139681,529.6566571365956
139868,607.7980090435537
140002,365.5339377278918
140124,313.33508485712247
140245,303.99989352669115
140366,311.8805272410935
140486,313.13340818942305
140683,664.5147167216991
140860,591.417087371092
141025,526.9351038309663
141182,492.62148272069425
141343,513.9964960986345
141530,640.0604132586645
141699,555.8863883696657
141943,825.1485541771507
142073,347.4770162491575
142221,440.8827159411711
142337,301.0530770124505
142488,456.01805284481156
142603,292.6255842664152
142721,306.39840822921934
142847,308.30337812934243
142980,342.6480668059688
143125,399.47953862347504
143268,424.78362516617403
143450,553.2580914287995
143616,529.7500575525843
143832,685.302101662895
144033,627.7868600098996
144207,560.0947279183978
144359,463.60069057886346
144532,565.0008799812327
144698,520.3720738438436
144873,590.2667843078206
145062,647.3201936065847
145212,466.6597517199849
145371,514.3399067370308
145544,586.8462511948492
145706,531.1984873109828
145867,531.1069140374622
145884,25.350179061235284
146057,600.1398801639425
146214,506.48397270179663
146380,569.4059540509472
146416,61.62691645595411
146448,54.251654965140304
146482,57.05579473643025
146517,59.0519955824525
146553,61.765381838833626
146592,67.46179494709433
146625,55.949382725121275
146657,53.37887725300194
146697,69.59199803501811
146882,649.0882158008235
147024,439.11201809384977
147222,673.8284835949337
147405,618.0431530995616
147644,809.3988479128276
147801,480.18448792088327
147931,346.3002833783428
148095,506.5694716998944
148264,550.2676509950437
148428,525.9366392189434
148598,565.1143119048434
148757,493.5927373532738
148914,485.2666792401402
149067,463.9323167311002
149256,658.8050610561144
149381,330.3087862390282
149509,342.8584197806689
149666,487.575153151898
149836,550.2873100552364
149983,438.04101850681997
150164,608.6989603179404
150312,440.6022045379036
150485,567.950305626609
150644,493.51462245237497
150813,549.7642333286886
150992,598.5338294631537
151174,609.6327005610068
151361,612.4748839149466
151538,602.75038698336
151708,541.4199172904968
151834,331.8359604835655
152004,550.7203475261515
152178,574.293089688896
152373,658.9074455976981
152577,670.168044563527
152791,693.2636654314143
152978,631.2316294523313
153175,630.9516807177299
153374,666.8476949624056
153587,688.8343226141554
153755,549.1843503110847
153881,336.12163044101004
154041,502.1183885943788
154191,456.1383899239164
154351,502.2934949203226
154477,332.3109295479469
154622,423.9800305737381
154831,677.6471942018093
154999,539.9551163001389
155178,576.991043586692
155333,477.1558741307445
155482,448.06402073576527
155607,333.1842963754698
155748,415.2130870017612
156035,949.0954107256263
156220,630.4167920808795
156398,576.7648273776855
156591,647.2515574603837
156790,643.2334543082586
156993,668.5770276043809
157159,539.1949903157483
157322,514.3052794579551
157520,683.6292961795166
157712,636.2861272385323
