Step,episode_reward
4918,54.94240109560815
4933,51.43640451447482
4949,55.09189299478444
4965,55.275540747691295
4981,54.94918401746227
4997,54.99563469213632
5013,55.0399440111539
5029,55.26009648521464
5045,54.79509474622238
5061,54.715517941961366
5077,54.407970293671305
5093,54.484017919675885
5109,55.40611648537923
5125,54.62736785528391
5141,54.91781163068947
5157,54.82647363867103
5173,55.13129937984955
5188,51.53490212791041
5204,54.823391681785246
5220,54.85365958854203
5236,54.77870922076411
5252,54.82334951776944
5267,51.261072829377504
5283,54.63512911109802
5299,54.65823626337865
5315,54.76498933875959
5331,54.89369569069389
5347,54.789366671329375
5363,54.82253288012983
5378,51.09864341520534
5394,54.89561111116526
5410,55.05272142391461
5426,54.73572059359878
5442,54.740184369765636
5458,54.8637546858504
5473,51.388875078529765
5489,54.89876220639284
5504,51.44364818917822
5520,54.73681462570213
5536,54.69210062577435
5552,54.443904314837894
5568,55.057491028492294
5584,54.776419135911425
5599,51.26541825176829
5615,54.759630847128626
5631,54.62479001466407
5647,54.916914761770435
5663,55.05043958593491
5679,55.01612698244802
5695,54.88904440832863
5711,54.9582380004814
5727,55.277254712862735
5743,54.96102235896499
5758,51.37878939311095
5774,55.009447728859
5790,54.78479752056398
5806,54.70214370943441
5822,55.16957733228714
5838,54.47879454741482
5854,55.18480559932772
5869,51.91802811240379
5884,51.29893472318923
5900,54.521365535833944
5916,54.98035051387919
5932,54.643425433710576
5948,55.01314634805642
5964,54.65449030523481
5980,54.99247328285244
5996,54.57090503320427
6012,54.99803908785612
6028,54.560155516677554
6044,54.669927823194215
6060,54.71274704831801
6076,54.551224216451914
6092,54.813848798025504
6108,55.43183935378512
6124,55.05530886880891
6140,54.69362404432243
6156,55.56379223252104
6172,54.907296410029815
6188,54.387319186497976
6203,51.37444975290362
6219,54.75721594961567
6235,54.55559679887823
6251,55.12787469562795
6267,54.786798116691656
6283,55.42119683062436
6298,51.470947229420375
6314,55.12602375623386
6330,54.80695098429305
6346,54.828868670814536
6362,54.60625269064439
6377,51.37311773162018
6393,54.97005985345703
6409,55.01625524201169
6425,55.464190039930074
6441,54.48686316212257
6456,51.150560172047285
6472,55.135802896025716
6488,54.587245667156594
6504,54.66688188868049
6520,55.20071569494672
6536,54.90841088726223
6552,54.91596456151008
6568,55.04444998527139
6583,51.253692745267834
6599,54.544727115484996
6615,55.0482025726115
6631,54.77091782718902
6647,54.84525588054644
6663,55.02010492043821
6679,55.333015400164165
6695,55.04553889427524
6711,54.73151707450198
6726,51.62718041670716
6742,55.203175050931904
6758,55.01776270775489
6774,54.917808064354865
6789,51.06556721174098
6804,51.274319718163746
6820,54.87884986112897
6836,54.8865503065111
6852,54.80817388481482
6868,54.77031255715136
6884,54.66495217874179
6900,54.58033075217349
6916,54.94534946725194
6932,54.76976589149655
6948,55.327652911745474
6964,54.98103058952678
6980,55.1469565918289
6996,54.81894894165459
7012,54.78309875020756
7028,54.718034646950436
7044,55.18637145186203
7059,51.646639665639945
7075,54.83481743647162
7091,55.336976453576966
7107,54.74930923436531
7122,51.50676710672739
7138,54.83644270236295
7154,54.688932245775646
7169,51.504163101816495
7185,54.86456174689931
7201,54.57585167810568
7216,51.68565267337755
7232,54.95053811318962
7247,51.38550212414947
7263,54.55077665922437
7279,54.9413285443321
7295,54.7425654496033
7310,51.55538035981672
7326,54.82969384360397
7342,55.229199051584786
7358,55.10935519672058
7374,54.87179368902381
7390,54.99451412227693
7406,54.86106932479096
7422,54.78954601365121
7438,54.95711688601892
7454,54.74395490922477
7470,54.97539460850591
7486,54.6547444790542
7502,54.59043580827309
7518,54.905810079186715
7534,54.57527502522814
7550,54.901415066822594
7566,54.60227704950512
7582,54.887438017104905
7598,54.58020671464193
7613,51.71499524451232
7629,54.870729005168876
7645,54.91134927138092
7661,54.874155161204605
7677,54.93005159029575
7693,54.97707691970278
7709,55.02101879890816
7725,55.000719426510464
7740,51.44307039271583
7756,54.72223103067151
7772,54.889890158908734
7787,51.355661624096975
7803,54.8991818830978
7819,54.76217136670165
7835,54.49243961345331
7851,54.6485046290306
7867,54.65197289437263
7883,54.63337852498346
7899,54.85348015304975
7915,54.400568336582346
7931,54.75211478857653
7947,54.961306842211094
7963,55.00021046069189
7979,54.70806857207163
7995,55.055555001377364
8011,54.84586438322969
8026,51.21238323502267
8042,54.996400655102924
8058,55.10113606922201
8074,55.4610860320864
8090,54.768773968595376
8106,54.45403091824585
8122,55.192697816330096
8138,54.88444488383756
8154,54.840092296579826
8170,54.741316196655795
8186,55.00179920695997
8202,54.7503020362954
8218,54.72940658837318
8233,51.14134915397682
8249,54.497988337227284
8265,54.9320729637698
8281,54.654117574397766
8297,54.77943294036909
8313,54.88904508313637
8329,55.215431032244936
8345,54.873437910406665
8361,54.58390263200526
8377,55.06673990156004
8393,55.08111164842396
8409,54.61619249323227
8425,55.02957830797551
8441,54.51067535791253
8457,54.86063399582172
8473,54.84946646298434
8488,51.40180238229977
8504,54.76147773568583
8520,55.021807691874784
8536,54.58591706893297
8552,54.721787287241234
8568,54.726991860369765
8584,54.467574197899175
8600,54.93310778412813
8616,54.65208316763066
8632,54.75549307661986
8648,54.90731222489893
8664,54.67516208420459
8680,54.93646661354771
8696,54.8313484307752
8712,55.13310654596895
8728,55.22664092343533
8744,54.90055984109438
8760,55.21545019858597
8776,55.04984630967126
8792,55.02891404728344
8808,54.87324639453447
8823,51.113377582640275
8839,54.73815536414015
8855,55.0612557054494
8871,54.904600408406964
8886,51.48514147784735
8902,54.82480837370474
8918,54.60111997927878
8934,55.257903853528866
8950,55.26599343458352
8966,54.72724170685751
8982,55.13184690255805
8997,51.049942280116156
9013,54.56158197592079
9029,54.84824744761836
9045,54.97978015072359
9061,54.909882646721535
9076,51.25669059334697
9092,54.82098186190469
9108,54.76171964411878
9124,55.20464828054105
9140,54.681493937771236
9156,54.74621226729904
9172,54.55984708055385
9188,54.883502217501515
9204,54.871413965531694
9220,54.84850313000034
9236,55.10061451091863
9251,51.62731809012376
9267,54.99836463236126
9283,54.44003212010884
9299,54.563999901909106
9315,55.05389357574992
9331,54.92680412032371
9347,54.74118499809996
9363,55.000370189828494
9379,54.75074307952891
9395,54.989811842066736
9411,54.67783956999449
9427,55.05457702627797
9443,55.36537414157141
9459,54.76653956254337
9475,54.82370713760382
9491,54.81841388212914
9507,54.9698250173966
9523,55.380767954237996
9539,55.101776749945095
9554,51.57526685050072
9569,51.58841867557304
9584,51.30561662654828
9599,51.18419065692341
9615,54.87976626168252
9631,54.55013276178074
9647,55.193866076189046
9663,54.893706122081994
9679,54.4299746161162
9695,54.96662576244036
9710,51.29370640200124
9726,54.756391326577464
9742,55.17204966114213
9758,54.7778843158991
9774,54.47240738938987
9790,54.80521145556327
9806,54.792882602867486
9822,54.90600709838037
9837,51.33694273176869
9853,54.43160336678573
9868,51.22784700939114
9884,55.28823993698048
9900,54.85447419904229
9916,54.779591264079656
9932,54.871758361529054
9948,54.86079759956321
9964,54.72841126956417
9980,54.96545389268615
9996,55.40592629384421
10012,55.28800195603912
10028,54.950057483130294
10044,55.003813023632134
10060,55.08148233477966
10076,54.91609708852471
10091,51.3559668499905
10107,55.15459599267461
10123,55.25293758073345
10139,54.75534236507488
10155,55.245664765715944
10171,54.73426969736722
10187,55.34397719981451
10203,54.813493070443755
10219,54.96408503771289
10235,55.20124246327508
10251,54.55595080015849
10267,54.720388122369165
10283,54.64334466517342
10299,55.06774091024492
10315,54.835458151363724
10331,54.83032308406697
10347,54.86858671525843
10363,54.91170780924083
10378,51.31117716258849
10394,55.15377829596861
10410,54.80003887032672
10426,54.81296631098842
10442,54.85848373068638
10458,54.919224316508355
10474,54.90764025604018
10490,54.55898284333235
10506,55.147765085315015
10522,54.501331505600135
10538,55.07550050674266
10554,54.93476078666362
10570,54.5639692643218
10586,54.89008314189057
10602,54.865005176912554
10618,55.2814334223277
10634,54.49800228145279
10650,54.85688801072729
10666,54.719307355950534
10681,51.5711869313909
10697,54.6758010319871
10713,54.876426011322025
10728,51.437849521629246
10744,55.13015052938345
10760,54.98751713764166
10776,54.628862766875955
10792,55.47250898917362
10807,51.48315875334142
10823,55.11086995540494
10838,51.3307846081769
10853,51.71490653867086
10869,54.643765356028695
10885,54.71421932713068
10901,54.71449084743298
10917,54.43877864094103
10933,54.700478786813036
10949,54.52630631733446
10964,51.504686297705206
10980,54.98898789657634
10995,51.35700248353992
11011,54.728731443854116
11027,54.85658485732392
11043,54.6684593597083
11059,54.94108329420726
11075,55.04639963659512
11091,54.77285315587583
11107,54.91602444657749
11123,54.78410012554751
11139,54.95689812948251
11155,54.70788616262816
11171,54.75633568383426
11186,51.50215787084709
11202,54.59866499553274
11218,54.82661352619048
11234,54.75709538069397
11250,54.910844416266094
11266,55.04516688395284
11282,55.081092858636445
11298,54.711736419057885
11314,54.95829719172204
11330,54.96382178273453
11346,54.85799923466647
11362,55.01196501350278
11378,54.59046679534893
11394,55.29817377894096
11409,51.60630443434034
11425,55.028302679635004
11440,51.487728381701814
11456,54.83892641379502
11472,55.11264000485387
11488,54.95754548093466
11504,54.779615728913384
11520,54.71186482164998
11536,54.73738315200058
11552,55.19292543520242
11568,55.05608237141946
11584,54.98431475953891
11600,54.94180221535838
11615,51.28231583028206
11630,51.06126814852834
11646,54.611622244097084
11662,54.60404072483728
11678,54.614897183035374
11694,55.016259414000395
11710,54.910491278388236
11726,54.908388889522904
11742,54.8308532974758
11758,54.983530147218914
11774,54.92840863942653
11790,54.94829797657197
11806,55.16011256012434
11822,55.32203137461065
11838,54.617385450195094
11854,54.933171209054215
11870,54.83988589405219
11886,54.88448482273264
11902,54.8991344471844
11918,55.24566383556582
11934,54.82173219109039
11950,55.08625880739262
11966,54.82666031481089
11981,51.25561836952886
11997,55.01112194538604
12013,54.39516139282664
12029,54.617598041140745
12045,54.82692531322257
12060,51.16962054548604
12076,54.28767873201578
12092,55.026576040203864
12108,54.84009848704153
12124,54.717628352233554
12140,54.79034023223331
12155,51.38702280553071
12171,54.59462021179082
12186,51.33699376494367
12202,54.70811067487298
12218,54.86078060730185
12234,54.81661774335527
12249,51.89169726435382
12265,54.82250777714191
12281,55.13696737578469
12297,54.371813067735005
12313,55.05442293931639
12329,54.82881376721025
12344,51.39425234082747
12360,54.78538345985485
12375,51.31750041003399
12391,54.714110949274776
12407,54.63025342503525
12423,55.151068822218555
12438,51.65406655133783
12454,54.823424251108264
12470,54.64580753921359
12486,54.984715413536335
12502,54.77634802482739
12518,54.491176229608364
12534,55.151987538845134
12550,54.685532606577226
12566,54.61574945215488
12581,51.051326108366865
12597,54.56329716266276
12613,54.69164094434322
12629,54.98632773630028
12644,51.644251190562656
12660,54.59774223065193
12676,54.93133960802005
12692,54.90403644691468
12708,55.1608694476071
12724,54.760552103306765
12740,54.50104230114225
12756,54.77162364943976
12772,54.54383341130047
12788,55.0404953614435
12804,55.007628685817615
12820,54.97683524555142
12836,55.22738413385984
12852,55.20971699263176
12868,55.09646426434127
12884,55.055898777078994
12900,55.29188859883252
12916,54.677963711591175
12932,55.513246057381544
12948,54.28294511516816
12963,51.57574281357222
12979,55.09957220703919
12995,55.0684562180314
13010,51.923672412868775
13026,54.90701102657091
13042,54.77292034104354
13058,54.966573219764534
13074,54.84291009143974
13090,54.791124015774855
13106,54.840571422997265
13122,54.864023008744724
13138,54.6839947000865
13154,55.069191817135334
13170,54.74354785933736
13186,54.689748374114885
13202,55.0785143903797
13218,55.08001199894739
13234,55.04292295570527
13250,55.186712039788056
13266,54.63790808658642
13282,55.13147643395646
13298,54.77707155827322
13314,54.980038437633176
13330,54.920571569406526
13346,55.10654035720543
13362,54.865086011029184
13378,54.767193898443026
13394,54.72491680647333
13409,51.422445791374564
13425,54.83025132867761
13441,54.563202247887844
13457,54.9179342930295
13473,55.119141448369696
13489,54.718236443218515
13505,54.648074191293276
13521,55.278223268099374
13537,54.74513998970049
13553,54.45723612213169
13569,54.715842273689304
13585,55.06583329589683
13601,54.59498580756284
13617,54.977796072074824
13633,54.66077724390821
13649,54.59291248070368
13665,55.09891566015591
13681,54.90943604974542
13697,55.23589026612886
13713,54.73128577064866
13729,55.039272312326396
13745,54.959515069852856
13761,55.35434404939217
13777,54.806958058961136
13793,54.74352542977363
13809,55.141131525125616
13825,54.99245977709103
13840,51.951683612470184
13856,54.74469413493505
13872,54.78238150994814
13887,51.386321290190416
13903,54.72076050946657
13919,55.09884001861641
13935,55.15280884449487
13951,54.97831750359002
13966,51.41579562807152
13982,54.61804517940877
13998,54.733093749306256
14014,54.93739795500553
14029,51.52785945653763
14045,55.003525924139076
14061,54.845919830440565
14077,54.94596751239967
14093,54.78439001367969
14109,54.70836353865943
14125,54.90413623045802
14141,54.49231649212108
14157,54.66320916167208
14173,54.78057804772669
14189,54.42735105640496
14205,55.0179327630222
14221,55.19505656092731
14237,55.229375164451596
14253,55.08795849663467
14269,55.201192638215
14285,55.041875178336994
14301,55.05304356157084
14317,54.711269542405006
14333,54.61407088094898
14349,55.06006363560797
14364,51.849045563466134
14380,54.66640272345486
14396,54.80551448017079
14412,54.95894204414384
14428,54.74854020359225
14444,54.530973743147484
14459,51.27371008048597
14475,55.02989016000689
14491,54.83441003566543
14507,54.90693807633442
14522,51.564499144399655
14537,51.29581319908037
14553,55.06870032225061
14569,54.6871963888915
14585,54.77246797822541
14601,54.96108330351489
14617,54.72273688744663
14633,54.81942462363274
14649,54.62162710982126
14665,54.700233999907375
14681,54.930334761018
14697,54.8539208600899
14713,54.432346492693654
14729,54.88035348371457
14745,54.82720432982483
14761,54.910672185519545
14777,55.022339945377
14793,54.77239589533787
14809,54.5360612396448
14825,54.887771120074035
14841,54.95051437542043
14857,55.24040297200591
14873,54.78642076373398
14889,54.516564203153116
14905,55.06718966106231
14921,54.646891381829974
14937,54.93432717256655
14953,54.830947979204424
14969,55.07957491395484
14984,51.80160801300218
15000,54.65355735974001
15016,54.875861788174184
15032,54.77595056366341
15048,55.09474974187926
15064,54.599662924283294
15080,55.26259899608408
15096,54.87616065751122
15112,55.003860220746844
15128,54.48307344906528
15144,54.29166085498933
15160,54.67164187783972
15176,54.71202120665271
15192,55.10038165211331
15207,51.053894487693555
15222,51.42082633576355
15238,54.72217998589818
15254,54.8164197154764
15270,54.73890056918601
15286,55.11712893247627
15302,54.90979932258862
15318,54.98444270798411
15334,55.09705097297483
15350,55.14946985641172
15366,55.1425988141841
15382,54.752200562909074
15398,54.893832433486224
15414,55.01371921660886
15430,55.02810386772553
15446,54.99279493429208
15462,54.879305980146086
15478,55.06415075431872
15494,54.67958428234465
15509,51.314995474203215
15525,54.91322948857586
15541,54.89283727661858
15557,55.19620406366289
15573,54.95393931527108
15589,55.12665817126133
15605,55.06870825785032
15621,54.98298489528706
15637,54.76685303223547
15653,54.62332218443502
15669,55.06490881058963
15685,55.142912340028
15700,51.46836007265415
15716,54.775526628195735
15732,54.570226199462304
15748,54.41420300536774
15764,55.01077898022437
15780,54.83550987373271
15796,54.832538883043505
15812,54.90569290824236
15828,54.98881375798439
15844,54.86084472434057
15860,54.837891683913995
15876,55.02562128021135
15892,54.8031033199531
15908,54.7799298300254
15924,54.89238117434762
15940,55.03302832720109
15956,54.61745468130284
15972,54.86706357670041
15988,54.630428515860686
16004,54.922793050008465
16020,55.00284610212108
16036,55.02183583402674
16051,51.42590570351733
16067,54.68920487427434
16083,54.58491170973195
16099,54.78996353565835
16114,51.678018146773624
16130,54.657849222531816
16146,55.04908857320875
16162,54.65642498880494
16178,54.85631972335668
16194,54.73731797760143
16210,55.5061444822568
16226,54.91955917629756
16242,55.10077127840281
16258,54.75546200266555
16274,54.8117052116478
16290,54.94295190370154
16306,54.72927571947095
16322,55.341333735834326
16338,55.093298482139645
16354,55.0947629486242
16370,55.379620909211575
16385,51.30442852054302
16401,54.703962576843836
16417,54.9024720238926
16433,54.994219142629916
16449,55.10100011854561
16465,54.97411478294147
16481,54.54556122672568
16497,55.15050763980747
16513,54.53563029927797
16529,55.15854169140698
16545,54.88012893758657
16561,54.76464979450511
16577,54.910912281958566
16593,54.63836895856101
16609,54.779866953770494
16625,55.04618379954749
16641,55.02089311037851
16657,54.86421548036227
16673,54.85325578877162
16689,54.71739359161357
16705,54.63686057718959
16720,51.44184149396741
16736,54.39067747021121
16752,55.11374817886956
16768,55.02933540067851
16784,55.1740376043408
16800,54.89821113884859
16816,55.02162632870141
16831,50.90627355143272
16847,54.88588407603955
16862,51.06702330985975
16878,55.17763976778585
16893,51.518695566495744
16909,54.60407210417137
16925,54.749856613136686
16941,54.780343321162825
16957,54.72157392344617
16973,54.950473568023526
16989,54.77438789166258
17005,54.68985733978017
17021,54.662570192995176
17037,55.273693213243845
17053,54.56475453319263
17069,54.717901399664925
17085,54.734087512411385
17101,55.061893664990365
17117,54.79870590287204
17133,54.83926694518105
17149,55.099441691994926
17165,54.996577390903006
17181,54.52426413733345
17197,54.761758226297566
17212,51.461385213018545
17228,54.9480629363266
17244,54.86300982295825
17260,54.44021954937583
17276,55.10251815542823
17291,51.309667357454096
17307,54.817442984861025
17323,55.392517807114515
17339,54.71196228410131
17355,54.76202369281882
17371,54.88624917821377
17387,54.85354748563047
17403,54.666928875527425
17419,54.85368660096789
17435,54.754391362177024
17451,54.54902877635525
17467,54.774262279464224
17483,54.661754074260706
17499,54.727954031350365
17515,55.018402784324934
17531,54.85453587370043
17547,54.82720654748613
17563,54.99587315646384
17579,54.88639296375272
17595,54.70707220817137
17610,51.43746815723105
17626,54.44364223712307
17642,54.91524539212649
17658,54.75160410738173
17674,54.700692237332504
17690,54.82194030972058
17706,54.87336026585012
17721,51.638409034920365
17737,54.97319122986048
17753,55.03936493747649
17769,54.71134814215207
17785,54.72007861482192
17800,51.58916361959592
17816,54.54586210893413
17832,54.676841845899325
17848,54.632176527455016
17864,55.286274388452235
17879,51.73032823171227
17895,54.85370343532256
17911,54.74854893708349
17927,54.765394008802836
17943,54.69694964845035
17958,51.30644499036177
17974,54.55336998863481
17990,54.843418359207085
18006,55.13729226628939
18022,54.64695676001426
18038,55.62914697364581
18054,54.770427508635485
18070,54.87577571333158
18086,54.89505409847296
18102,55.1958590364856
18118,54.76272402716395
18134,55.09660628806628
18150,54.8026628965015
18166,54.441476926347704
18182,55.127416958238236
18197,51.74519806467274
18213,54.81710132042562
18229,54.724743280378526
18244,51.28767067568375
18260,54.55197575240632
18276,55.06157096472145
18292,54.9978361440126
18307,51.535393535646165
18323,54.79774610898684
18338,51.133347157913676
18354,55.22366535062288
18370,54.652328641985704
18386,54.982642319090495
18402,54.84454170769286
18418,55.03168884608369
18434,54.61081312151729
18450,55.10041563867503
18466,54.70367490078485
18482,54.802234946292586
18498,54.36132138030298
18513,51.36693800636971
18529,54.81956722276544
18545,54.981224436581755
18561,54.952211104368075
18577,54.60239107857865
18593,54.64605791255609
18608,51.40817396365288
18624,54.65412730448904
18640,55.00677300357889
18656,55.18051982861548
18672,54.43878612570366
18688,54.728739245149846
18704,55.30798187908095
18720,55.11208212728319
18735,51.621063353085574
18751,54.85494221112791
18767,55.167654628167384
18783,55.04526264146035
18799,54.62823520546279
18815,54.7140337069685
18831,54.90823169152638
18847,54.65006381645548
18863,54.99171230663385
18879,54.96981077264702
18894,51.99153450901537
18910,54.86628115788666
18926,54.936698084825494
18942,54.582848720420344
18958,54.408864707841914
18974,54.73853723073446
18990,54.74205753366479
19006,54.995793616434284
19022,54.86763129301461
19037,51.30020431188299
19053,54.67028013726456
19069,54.97276538528099
19085,55.33440689007854
19101,54.725254834721355
19116,51.048684368187736
19132,54.46169118938602
19148,54.96319589914515
19164,55.2404045164883
19180,55.116771413325736
19196,54.975136262153974
19212,54.57743389804402
19228,54.64157419892326
19244,54.637816463331156
19260,55.164406178102105
19276,54.514472221471294
19292,54.81655902527459
19308,54.87611967974432
19324,54.87318416951577
19340,55.3932692092931
19356,54.52802168584135
19371,51.703072223138854
19387,54.98861799271087
19403,54.86514788066582
19419,54.73672682800569
19435,55.05606224350473
19451,55.14754595017282
19466,51.762087804327514
19482,54.66789441167122
19498,54.70875234197478
19514,54.82891759022235
19529,51.54757365897941
19545,55.1156910593963
19561,55.04379329915594
19577,54.7654198571248
19593,55.00981472947464
19609,54.86711728729378
19625,54.586776627781376
19641,54.814448286009466
19656,51.6522779608666
19672,55.42497395147343
19688,55.075309110223166
19704,54.4452387730988
19719,51.91366744643324
19735,54.90304965062807
19751,54.55360412767117
19767,55.4525998065528
19782,51.67489077995632
19798,55.346875172505065
19814,55.1263382626808
19830,54.839513590041065
19846,54.6257363426152
19862,55.003466585717426
19878,54.541553684309406
19894,55.15141733897619
19910,55.29346308224328
19926,55.04415872936291
19942,54.94740106588292
19958,54.712252235738305
19974,55.09135245771625
19989,50.85175822572551
20005,54.955562792382345
20021,54.55484261616314
20037,54.99827808552269
20053,54.64332804953476
20069,54.91735272568793
20085,54.7612582198374
20101,54.84592796395907
20117,54.911805570430204
20133,55.146293482143456
20149,54.7146851088632
20165,54.43112509111287
20181,54.9098356107059
20197,54.57569163815817
20213,54.651098120987974
20229,55.010826757245326
20245,54.69291979688718
20261,55.09698253511728
20277,54.85110878941789
20293,54.96761546427575
20309,54.92474000616275
20325,54.80976227485764
20341,54.74804045774148
20357,54.66412292455094
20372,51.27062014198271
20388,55.293894558252646
20404,54.8953654856184
