Step,episode_reward
310000,2804.901459306458
311000,2764.9510684838087
312000,2647.543767610268
313000,2856.2458956371315
314000,2489.2144533977444
315000,2935.7266397927156
316000,2528.7292133994783
317000,2669.7130732743008
318000,2786.7053057667936
319000,2914.30389458599
320000,2595.672935185751
321000,2690.374956369135
322000,2816.8096361913936
323000,2727.64712131706
324000,2764.9736466912777
325000,2771.5973204792126
326000,2742.464300160451
327000,2780.5698685445127
328000,2690.7003148400654
329000,2857.5675644343687
330000,2736.017471066671
331000,2845.1738765889445
332000,2630.22590625945
333000,2568.9157790921463
334000,2590.2060731552165
335000,2997.912443369986
336000,2929.587068675107
337000,2581.699608409604
338000,3017.2470395569812
339000,2816.0646412937367
340000,2648.086212465574
341000,2706.010908208114
342000,2787.942638457175
343000,2715.1442051788435
344000,2646.328204753063
345000,2570.2447931127435
346000,2792.001554088566
347000,2725.986857323457
348000,2850.2530986288516
349000,2640.175620410796
350000,2710.9629130700587
351000,2832.9960654500724
352000,2563.93754063392
353000,2923.8563692655434
354000,2805.1223509838564
355000,2889.013757669964
356000,2623.65000307315
357000,2825.180459058826
358000,2695.880297870924
359000,2510.92144668919
360000,2819.2285548701066
361000,2757.401262249445
362000,2788.1530687374197
363000,2808.2162140743185
364000,2754.7911999414932
365000,2601.573270525336
366000,2739.5486719080327
367000,2767.203614388606
368000,2699.2705712662764
369000,2845.746723494257
370000,2638.8601387807435
371000,2746.671532304281
372000,2772.4855919160664
373000,2733.214710466752
374000,2654.2094813428635
375000,2707.903603560518
376000,2855.1607176913376
377000,2705.875529805653
378000,2635.968428899021
379000,2742.2652872035032
380000,3057.8508055513244
381000,2780.813721334994
382000,2577.010055502217
383000,2630.876558008805
384000,3006.453491960301
385000,2932.2636879358456
386000,2703.2581402837022
387000,2910.5707622807963
388000,2934.009627471824
389000,2644.5148292685394
390000,2612.7878753640766
391000,2570.3436765245538
392000,2568.712220348252
393000,2652.177118161875
394000,2855.6331821718445
395000,2480.3232621784878
396000,2915.212734430633
397000,2722.114360683701
398000,2870.1238539403494
399000,2636.9824724593495
400000,2890.605917142577
401000,2727.0621908574235
402000,2607.002679549773
403000,3003.071154421785
404000,2602.0087851038907
405000,2806.96767313813
406000,2612.6702958820138
407000,2849.267754806849
408000,2935.8066962186726
409000,2794.5591230717314
410000,2870.1720252224354
411000,2944.01104522235
412000,2814.020539320464
413000,2937.018210348841
414000,2842.3288093677634
415000,2872.6859211861515
416000,2783.0929465499053
417000,2899.811707527807
418000,2560.5876876347097
419000,2707.3386651019136
420000,2861.885585108994
421000,2710.6080068276124
422000,2824.3381011888428
423000,2773.401975658947
424000,3038.539483731534
425000,2924.5448913765026
426000,2776.40916925687
427000,2728.652896673005
428000,3019.11692852487
429000,2770.941648415404
430000,2780.263346104756
431000,2628.236378891532
432000,2786.830912315536
433000,2919.1804515907834
434000,2644.391262785274
435000,2866.482761094072
436000,2844.1040007091865
437000,2766.4815175679137
438000,2928.729039595657
439000,3037.9412117392812
440000,2591.288640516862
441000,2789.5919679199424
442000,2924.84662546453
443000,2846.3895565445277
444000,2500.747379163334
445000,2688.1387285596447
446000,2816.698237743485
447000,3010.3314796936684
448000,2851.2930365346706
449000,2568.836108861959
450000,2948.2328533917566
451000,2615.052973165508
452000,2862.81399995186
453000,2890.4826086308735
454000,2857.5422121206702
455000,2632.534683593751
456000,2853.377339878602
457000,3111.428508322148
458000,3013.342471243092
459000,2711.8958435396494
460000,2713.894862234367
461000,3046.8979037906993
462000,2943.6036116090536
463000,2929.951660173094
464000,2822.209423575295
465000,2826.010550930231
466000,2616.6774747931017
467000,3040.6124576438906
468000,2806.048257253126
469000,2519.9551912549364
470000,2839.7454168401705
471000,2867.2241223535675
472000,2969.7972063113175
473000,2904.578414246792
474000,2902.005270741783
475000,2910.4499811841174
476000,2636.4565370058003
477000,2735.504735957948
478000,2898.4301966308913
479000,2930.623142908735
480000,2880.1365025922973
481000,3003.4724304254655
482000,2550.3242664613404
483000,2426.0051130383936
484000,3061.6101887705017
485000,3010.745459512122
486000,2897.8805371224103
487000,2939.676715939038
488000,2963.406857942394
489000,2638.2352141226916
490000,2984.607555119154
491000,3045.961438708641
492000,3093.4182151498917
493000,3013.3053661871973
494000,3008.994611694045
495000,3000.3529286366215
496000,2661.838357837241
497000,2791.493686982017
498000,2943.3249660880315
499000,2784.8317688359243
500000,2614.846590705467
