Step,episode_reward
406000,8073.338094735972
407000,8236.012972812874
408000,8084.532540977118
409000,8206.431168834853
410000,7969.848849733889
411000,17116.571477325942
412000,8334.233586028255
413000,8229.77196763031
414000,8259.360965412796
415000,8104.773468258021
416000,8330.032094877346
417000,8372.593882837908
418000,8410.927034154729
419000,8354.345466255167
420000,8669.649900192928
421000,17193.598292858103
422000,8185.892396374538
423000,7953.7227272306245
424000,8278.052426839844
425000,8029.964939920828
426000,8148.15394632298
427000,3806.0556386713306
428000,8486.2366781789
429000,8478.137947818608
430000,8528.075471460055
431000,16960.114014349838
432000,8047.658206081907
433000,7914.563473619748
434000,8439.937395437699
435000,8399.17354567171
436000,8450.016194007325
437000,8370.746425679932
438000,8358.918950431655
439000,8408.307976023532
440000,8368.797747928133
441000,17800.60237126253
442000,8272.487391739482
443000,8363.208094957023
444000,4064.622253005561
445000,8813.77296125419
446000,8360.72098898279
447000,8573.578843171168
448000,8520.832735337013
449000,8225.157870625057
450000,8606.928002376742
451000,17413.87204814571
452000,8357.299470882897
453000,8503.937238710265
454000,8466.132129950967
455000,8481.758222793262
456000,8660.761084069554
457000,8537.019586815308
458000,8686.421464083585
459000,7938.651843494414
460000,8521.965543324985
461000,17087.611265957745
462000,8356.840998492753
463000,8056.811764795825
464000,2250.6420784531
465000,8689.165320855647
466000,8607.272224125163
467000,8472.939004921285
468000,8358.175367228667
469000,8603.49179210215
470000,8512.478296716488
471000,17699.56304850116
472000,8783.342570389561
473000,8410.690244408856
474000,8505.821698505888
475000,8596.259769696822
476000,8502.744760264555
477000,8336.480431934218
478000,8619.854340617185
479000,8625.090192965861
480000,8543.640783177016
481000,18153.730953710143
482000,8446.297519917245
483000,8203.103359244795
484000,8515.607877536126
485000,2837.651828839266
486000,8473.826111229026
487000,8113.612486229193
488000,8621.303330340994
489000,8665.718987409471
490000,8643.158896219986
491000,17974.006944342433
492000,8661.880810880717
493000,8541.326281252335
494000,5180.990559508607
495000,8796.71952749266
496000,8720.771292731775
497000,8893.056736768523
498000,8472.318570065927
499000,8691.22101348995
500000,8692.697476044774
501000,11552.518355750535
502000,8701.205732649803
503000,8689.757536774783
504000,8638.90822188117
505000,3269.0690882504987
506000,8629.254968123078
507000,8649.333261533538
508000,8663.971949145081
509000,8381.800044976588
510000,8765.618716792496
511000,18734.974611138514
512000,8618.713285801869
513000,8743.03661515342
514000,8624.693201582137
515000,8839.70417888444
516000,8664.236522418518
517000,8577.062555563452
518000,8371.15786852187
519000,8455.619098565066
520000,8806.835634328767
521000,18279.137417157763
522000,8798.33894442625
523000,8514.424590265482
524000,8448.471298801202
525000,8858.83030606565
526000,8770.879220509822
527000,8660.811336882049
528000,8175.334150962167
529000,8478.442205087076
530000,8811.134450254558
531000,17722.27253484465
532000,8610.53181030317
533000,8734.639783407058
534000,8383.060104053233
535000,8307.991649063892
536000,8747.936096948259
537000,8633.43507938155
538000,8551.678435551448
539000,8539.524764956854
540000,8704.576263638939
541000,17966.154787370277
542000,8433.1068806644
543000,8536.079227818953
544000,5955.553532683594
545000,8681.566180641363
546000,8777.099187401494
547000,8865.891787754515
548000,8884.579090782776
549000,8649.725244672063
550000,9009.744542683598
551000,18901.952358367613
552000,8915.827099278667
553000,8899.220838399968
554000,8743.404589427402
555000,8703.761118428312
556000,8866.518883693396
557000,8756.700583700402
558000,8940.765470503486
559000,9025.272667455805
560000,8414.74233994151
561000,18233.795414159857
562000,9012.995464979933
563000,9056.838192366431
564000,9147.55990323161
565000,8934.244458006464
566000,9151.12799803457
567000,8979.636645083057
568000,9360.780231669944
569000,9060.806281677582
570000,8716.924722886457
571000,12473.22766611479
572000,8912.934847787274
573000,8750.904042985892
574000,8907.935795040274
575000,8971.995445134846
576000,8871.711311673715
577000,8957.115767661644
578000,9022.970052078515
579000,8681.868126103163
580000,9087.234476802158
581000,18315.62395666272
582000,8831.216027785658
583000,8925.245844329447
584000,8786.340126377825
585000,8804.259183978276
586000,9181.33291285155
587000,9183.811997353496
588000,8956.673390318645
589000,9011.350280509007
590000,8829.640558129495
591000,18521.67418113663
592000,8894.377289729386
593000,9305.712379690567
594000,9281.663123685956
595000,8714.170858148304
596000,9439.235948375825
597000,8984.43666348844
598000,8853.173140383702
599000,9170.28392604105
600000,9011.982605722422
601000,17634.57491517891
602000,8987.795514150042
603000,9031.956294306105
604000,8555.919657373383
605000,9151.193835184877
606000,9150.954795954653
607000,9000.376977204458
608000,8981.523438200471
609000,8830.113561743043
610000,9074.398983936535
611000,18513.858527653418
612000,8770.398467756491
613000,9055.35376927894
614000,8909.733526019412
615000,9121.539223650541
616000,9310.51837009898
617000,9259.749625232722
618000,8981.745594371088
619000,8963.16271655017
620000,9391.694315269413
621000,18715.84942949864
622000,9072.497624079417
623000,9104.076752461799
624000,8713.580847136838
625000,9058.37538141109
626000,9122.695167493048
627000,9153.79002945076
628000,9076.932386259617
629000,9037.655477989525
630000,9167.142321952735
631000,18819.142649625413
632000,9109.225751957949
633000,9214.214392043421
634000,9295.664985144342
635000,9196.851322164393
636000,9518.728433502896
637000,9041.977264699795
638000,9279.134919482858
639000,8721.379810001561
640000,9116.75469682369
641000,18811.799569595543
642000,9032.640751637002
643000,8966.888696330041
644000,9322.999695060738
645000,9027.683409427675
646000,9349.495366463421
647000,9025.095023114465
648000,9349.22488496749
649000,9266.211302072892
650000,9263.094671582096
651000,18637.79870433545
652000,3695.9389172473248
653000,9181.441417889231
654000,9125.558315460374
655000,9048.598515628213
656000,9350.474884070878
657000,9237.256762096953
658000,9283.637908507193
659000,9107.639483634703
660000,9065.80565341107
661000,19170.739072199198
662000,9258.230401349367
663000,9112.886966620359
664000,4781.456832824346
665000,9016.68710543084
666000,9523.75556308885
667000,9333.809710887022
668000,9305.907554616895
669000,9519.55500266968
670000,9262.091438997228
671000,18634.541883315254
672000,9367.856103764081
673000,9497.127122609594
674000,9311.449420218467
675000,9363.237222772828
676000,9346.701267596534
677000,9260.204848457572
678000,9615.211311872577
679000,9317.273085140758
680000,9520.595757669593
681000,18429.607893167522
682000,9164.297123750406
683000,8753.254478953611
684000,9206.013673543746
685000,9430.298011132585
686000,9232.224985567602
687000,9188.108870745522
688000,9411.952183774616
689000,9207.745135446494
690000,9302.568215776137
691000,19512.86904664448
692000,9502.390757071911
693000,9276.911483833625
694000,9375.390774387337
695000,9305.743609076793
696000,9428.293560693759
697000,9437.305092343624
698000,9404.263074721832
699000,9275.250988870646
700000,8981.403703414251
701000,19507.448810773614
702000,9561.098372811608
703000,8976.955863933421
704000,9128.521915002913
705000,9384.008731286312
706000,9511.879188008495
707000,8529.99006627962
708000,9322.321801535758
709000,9674.831728773104
710000,9386.281338565943
711000,19061.489287342705
712000,9568.252795843036
713000,9343.562230474063
714000,9367.352108570187
715000,9452.714237507189
716000,9423.518503943078
717000,9357.448375321846
718000,9263.426901341167
719000,9475.481187812897
720000,9264.11216617142
721000,19442.47429187595
722000,9456.620540871541
723000,9409.248415216716
724000,9397.588291880724
725000,9337.258923374065
726000,9477.399798443133
727000,9366.572861026301
728000,8787.164145027367
729000,9381.13732483725
730000,9666.289106477097
731000,19502.750375836928
732000,9372.716148296044
733000,9353.406476586053
734000,9165.314699926219
735000,9459.052535433926
736000,9492.7886462567
737000,8836.973836908603
738000,9503.482789748748
739000,9408.687877470007
740000,9409.693650427185
741000,19362.206015941974
742000,9467.213001251028
743000,9113.683352129645
744000,9309.150890696683
745000,9588.55187014619
746000,9349.302414817983
747000,9259.925449526463
748000,9464.006168516315
749000,9306.334789046748
750000,9416.97127902974
751000,19735.91268964269
752000,9516.613591577869
753000,5679.772875747569
754000,9563.614770883518
755000,9504.331988891869
756000,9422.252519424836
757000,9531.709319253463
758000,9550.864443536111
759000,9439.5564092097
760000,9652.684408038354
761000,19712.2861932385
762000,9654.294732613762
763000,9767.271378235195
764000,9240.232986541158
765000,9529.919055326356
766000,9479.684228666029
767000,9586.845655839748
768000,9896.154823472218
769000,9651.96758519539
770000,9424.684128439827
771000,19491.722164139104
772000,9566.430728179485
773000,9432.833525469048
774000,2193.292391479804
775000,9506.416445224466
776000,9560.918281626675
777000,9579.241193107739
778000,9524.204775066204
779000,9536.157221548197
780000,9533.599128118054
781000,18950.724500814704
782000,9700.196008937191
783000,9937.718766969778
784000,9462.520939151716
785000,9246.796114228404
786000,9747.169962122896
787000,1948.1902351375631
788000,9633.753454889975
789000,9587.086620689002
790000,9211.598595800499
791000,20011.90707310077
792000,9483.714550097282
793000,9490.475672956873
794000,9272.892416564806
795000,9679.982609387338
796000,9640.549815025812
797000,9619.47507907768
798000,9623.907810242687
799000,9296.564343463606
800000,9804.264693522731
801000,19914.27722100262
802000,9789.882283100616
803000,9435.653502458408
804000,9325.856785707723
805000,9756.208026978313
806000,9261.25359899915
807000,9498.279867560645
808000,9732.077534673981
809000,9695.395439950144
810000,9746.777496466239
811000,19714.282020878647
812000,9546.845788676816
813000,9771.928556974804
814000,9566.582955981617
815000,9720.466106689746
816000,9551.377114091689
817000,9556.094899557715
818000,9836.463389247238
819000,9610.94952553544
820000,9566.797942130806
821000,20141.555559826204
822000,5732.184676391485
823000,9711.16783543416
824000,9547.535653001467
825000,9825.199974658026
826000,9692.459476772792
827000,9958.541093320982
828000,9752.727303347454
829000,9628.093429001941
830000,9636.153565749391
831000,19705.914931420713
832000,9564.438493014857
833000,9665.67358077485
834000,9515.467903027598
835000,9212.389231210625
836000,9781.070136325314
837000,9571.196941518925
838000,9412.632097563117
839000,9692.044648087038
840000,9723.922350285859
841000,19088.350504460912
842000,9740.53746694548
843000,9711.359392825674
844000,9942.326005445664
845000,9788.611226976933
846000,9456.061008108847
847000,9400.796264614826
848000,9654.300633149236
849000,9418.104914783344
850000,9694.079177533667
851000,19211.489115821067
852000,9610.219987436567
853000,9663.876451743268
854000,10102.937193200694
855000,9974.223152585602
856000,9814.577849033494
857000,9762.162163374753
858000,9662.249485209557
859000,9758.8869233911
860000,9853.137106917547
861000,20074.607105566727
862000,9620.288065018485
863000,9652.789399023994
864000,9949.477834429104
865000,5630.069995326046
866000,9656.437770850178
867000,9810.395270764073
868000,9895.379079963597
869000,9472.681913726601
870000,9884.094045176611
871000,20280.481186312743
872000,9758.705613535902
873000,6926.135337109478
874000,9864.470470511216
875000,9666.072776196876
876000,9690.639607967576
877000,9765.305937891544
878000,9891.496978803147
879000,9790.658062828506
880000,9886.035917315941
881000,19517.67353915434
882000,9355.892256467012
883000,9967.77607208585
884000,9747.554514266652
885000,9083.945358963421
886000,9877.999010434476
887000,9842.663646174184
888000,9805.769323037066
889000,9891.288937072008
890000,9951.62286967939
891000,20309.29019122559
892000,10034.495395069236
893000,9742.949331341182
894000,9943.980324702155
895000,9899.728480010115
896000,9803.222926340553
897000,9973.685960932426
898000,9745.634916152776
899000,9869.84051872475
900000,10089.55588777189
901000,19873.978566774316
902000,10065.613194427073
903000,9997.188239285153
904000,9522.709900588752
905000,9920.88231760932
906000,10173.878456480197
907000,9965.976668234267
908000,10133.250357583123
909000,10078.66766053076
910000,10065.150499527894
911000,19502.347162134265
912000,9810.057380454324
913000,9889.888718604805
914000,9956.138776314487
915000,9777.41097506557
916000,9962.902243018794
917000,10005.905590682369
918000,9944.452341373406
919000,10137.4453284134
920000,9991.042960466353
921000,20341.585462565596
922000,9813.638783452547
923000,9964.701948249454
924000,9860.198907202026
925000,10117.266006735277
926000,9877.428680180774
927000,9843.958290447472
928000,9775.48132437197
929000,9788.39975961809
930000,9692.86055201138
931000,20080.772939065933
932000,10037.864588529317
933000,9935.792940283865
934000,9969.518715852995
935000,9917.518818631
936000,10008.570416410523
937000,10062.03898652806
938000,9902.33288911117
939000,10158.904999069518
940000,9801.511868229814
941000,20201.80762276547
942000,10173.36707099422
943000,9883.498596566287
944000,9971.822128857062
945000,9871.225310318516
946000,10238.598088228855
947000,9947.328912766165
948000,9805.5350525159
949000,9986.810306552912
950000,9881.532911385977
951000,20098.290782031247
952000,10117.956986904552
953000,9805.178290386295
954000,9980.489505513216
955000,9877.754368920268
956000,10151.821701478273
957000,10029.43192243719
958000,4452.4637684215795
959000,10285.334495651929
960000,9962.035462870064
961000,20550.9870262824
962000,9905.324865015074
963000,9597.05569768924
964000,10002.926074696528
965000,9987.771132103378
966000,10296.704487382423
967000,9855.370578331122
968000,9789.441711468695
969000,10258.42075017125
970000,9859.435158769538
971000,20054.252628517785
972000,10240.23490991242
973000,9953.17040428511
974000,10007.359685162242
975000,9911.389641577023
976000,10016.678169988265
977000,4586.380237266366
978000,9873.966702160242
979000,10023.993622537368
980000,9996.206958868675
981000,19887.677498319004
982000,9880.619301684892
983000,9972.44667563542
984000,10162.810544832808
985000,9877.147168585281
986000,10086.326537914909
987000,9781.753501572357
988000,10313.676694106656
989000,9832.295770329452
990000,9888.679017150229
991000,20898.675084217346
992000,9718.564758896871
993000,9488.962049398177
994000,10276.95179631146
995000,9860.02932144465
996000,10139.539745929034
997000,9894.892512127844
998000,9806.016300248242
999000,10207.403625381308
1000000,9887.023558025867
