Step,episode_reward
709000,1726.9505806644743
710000,1716.0685344274254
711000,3727.5415301081134
712000,1598.2039520398005
713000,1749.2789972627497
714000,1686.1174728259557
715000,1637.0930037269327
716000,1641.618062107981
717000,1688.25944680961
718000,1715.026986883197
719000,1677.8209676529061
720000,1655.1170052001346
721000,3567.1736939069397
722000,1675.7690317775207
723000,1725.758374173724
724000,1691.5192081267578
725000,1616.2565200677475
726000,1696.3892502777405
727000,1661.7918966445236
728000,1676.6636741867958
729000,1706.4391851910207
730000,1684.3811023526328
731000,3738.9628718370604
732000,1675.3545440113874
733000,1625.8588826876585
734000,1739.5408944095195
735000,1726.130393296932
736000,1719.7108225839627
737000,1708.0485707602809
738000,1682.840598213151
739000,1725.8471589301107
740000,1692.1394515465684
741000,3836.6762482535155
742000,1680.7177367458064
743000,1663.3370684844797
744000,1649.672492183732
745000,1760.3418166559472
746000,1699.0559894532169
747000,1693.511003860474
748000,1644.68569130578
749000,1697.146526372296
750000,1620.6468981739547
751000,3715.4588859956853
752000,1635.576770958743
753000,1715.5390695598014
754000,1627.0685853880238
755000,1663.7500854790158
756000,1686.624258790907
757000,1728.3284515445496
758000,1697.1658983012956
759000,1706.478683120962
760000,1649.267159930981
761000,3760.9610074795796
762000,1676.3316794533805
763000,1742.5697605818132
764000,1673.7648757816703
765000,1670.2902881028297
766000,1733.9979725663602
767000,1715.1295393376379
768000,1699.876183687658
769000,1700.6194581588543
770000,1730.1073099245368
771000,3789.2645976165736
772000,1605.590776414737
773000,1725.8557964915885
774000,1726.26700000854
775000,1714.6816778983107
776000,1686.5827691624295
777000,1667.5227713780494
778000,1728.42190617397
779000,1630.3445612093553
780000,1675.0619946703957
781000,3738.6672390491294
782000,1682.3433457385675
783000,1687.1284084734193
784000,1678.7307406529533
785000,1675.394253821341
786000,1684.9376091631805
787000,1732.1944156994366
788000,1744.7902677848665
789000,1692.5201349840572
790000,1636.9845507400685
791000,3805.255134257079
792000,1747.958522506583
793000,1765.9062839836704
794000,1689.6234880667087
795000,1745.4234997817955
796000,1682.111789922041
797000,1793.6606514585592
798000,1765.4515291753582
799000,1694.1059028677278
800000,1723.7549113074645
801000,3745.9396666838597
802000,1690.7567149369709
803000,1632.0355128455378
804000,1709.6555972188328
805000,1676.7666310799825
806000,1745.3519112549072
807000,1716.0273978259743
808000,1663.476237396543
809000,1740.2751772802621
810000,1719.4790475580337
811000,3700.5784018226072
812000,1739.8222946925507
813000,1765.9592831521359
814000,1722.4236111547773
815000,1721.2088961701231
816000,1671.455044240135
817000,1767.741440269948
818000,1704.5033045387115
819000,1668.5972465870236
820000,1738.605763274468
821000,3781.5146557078524
822000,1633.4833778023283
823000,1739.7338690104737
824000,1659.7586695758641
825000,1681.0373954472448
826000,1696.5732118811804
827000,1764.124152954355
828000,1729.6436076495033
829000,1742.9076252992227
830000,1640.6611820940454
831000,3751.4154524336664
832000,1721.7333012801928
833000,1710.9248393221883
834000,1727.7960062291518
835000,1691.7764355809184
836000,1673.9275951248414
837000,1753.2265691926975
838000,1689.4602728193772
839000,1675.031101742074
840000,1684.2226162785576
841000,3848.949683086734
842000,1708.747017056636
843000,1701.097098013208
844000,1753.2003203263614
845000,1699.2017095278852
846000,1711.026734076641
847000,1722.3089931946943
848000,1714.891389940624
849000,1690.613529827577
850000,1757.2455471720853
851000,3852.4540507549464
852000,1756.1584872262854
853000,1736.5032235614312
854000,1750.4818215262487
855000,1728.71270901042
856000,1693.1954404196601
857000,1722.264611056167
858000,1734.209034950798
859000,1764.1152307988305
860000,1727.0060817156625
861000,3725.9978659982958
862000,1716.0414369725827
863000,1747.1225663986543
864000,1737.2496003618173
865000,1710.2805408071367
866000,1700.0689686434516
867000,1723.1179933610406
868000,1719.3658119264253
869000,1684.7000489656045
870000,1734.875364518732
871000,3830.5867168282666
872000,1727.4903481877818
873000,1682.197072178136
874000,1699.1976021294358
875000,1762.5528278616448
876000,1770.0134744654597
877000,1703.460426743414
878000,1757.1025736432643
879000,1680.4693175873829
880000,1683.778165746154
881000,3784.604058828593
882000,1702.081048110653
883000,1727.756230626786
884000,1696.0959298859696
885000,1766.176425901429
886000,1742.2887714685348
887000,1680.8976069380121
888000,1776.9532435052977
889000,1693.4544105095208
890000,1745.460474161331
891000,3743.7632520890697
892000,1654.4162321031358
893000,1702.234804944656
894000,1761.73317194258
895000,1689.9564855443953
896000,1706.2500300041202
897000,1648.9068115950097
898000,1779.5320609549694
899000,1740.3519079547793
900000,1723.9319780267003
901000,3843.264155955247
902000,1701.6458287610753
903000,1733.766724048354
904000,1732.659020070081
905000,1731.0054677507821
906000,1685.1743328373693
907000,1653.6517282602185
908000,1686.2600932833445
909000,1736.0029946528914
910000,1774.8031620340412
911000,3773.4118008467285
912000,1732.0088980004052
913000,1717.9096489888764
914000,1763.3817333789302
915000,1719.5263184592507
916000,1752.4449072449179
917000,1660.6606415712781
918000,1655.6733501397944
919000,1728.5150426612533
920000,1704.617786686426
921000,3837.1343170743303
922000,1702.6369482123284
923000,1757.2258520990372
924000,1710.3146000244296
925000,1679.2525471224774
926000,1745.6809085294392
927000,1739.001785815113
928000,1740.6578669559767
929000,1673.798546580294
930000,1670.1592924443428
931000,3823.8666796143693
932000,1729.8653351262271
933000,1779.016131814546
934000,1676.2861716046982
935000,1735.4524577921802
936000,1712.5203116577154
937000,1697.6240952610292
938000,1746.7926451540004
939000,1744.8466454432678
940000,1748.0920959490877
941000,3837.106416066805
942000,1684.0220812883824
943000,1771.4062077979231
944000,1749.4647305321323
945000,1720.0693697303282
946000,1720.6839377687302
947000,1719.444501626557
948000,1709.3834611904533
949000,1656.1719892287722
950000,1725.5012601488747
951000,3770.78404614714
952000,1751.9502551907387
953000,1692.7058567974066
954000,1689.868331302362
955000,1762.4222969848151
956000,1807.591492627177
957000,1723.6274429122218
958000,1775.690081615737
959000,1667.9517915154338
960000,1791.927235480384
961000,3863.7338535832164
962000,1762.9986066362521
963000,1727.8098707798893
964000,1755.5506642568332
965000,1685.4536009545968
966000,1757.5209777770149
967000,1724.5314306068617
968000,1686.8037275685201
969000,1736.5524214943277
970000,1680.897252539505
971000,3788.00958448059
972000,1758.4686192439617
973000,1685.8959090615315
974000,1733.3468775181477
975000,1668.3317943672605
976000,1732.2538388136286
977000,1758.7736480369629
978000,1754.1138936750926
979000,1646.854583157009
980000,1750.2945260396168
981000,3819.241851621387
982000,1763.2751614140213
983000,1750.0079509801412
984000,1676.8664287910924
985000,1700.8986814250175
986000,1719.0773304766044
987000,1716.599613031255
988000,1778.7160186650563
989000,1723.4064184998488
990000,1689.2707221309358
991000,3894.7370900573555
992000,1741.0827583675061
993000,1758.3019344432535
994000,1737.7113463041449
995000,1649.6005785082236
996000,1761.3701926207211
997000,1735.1193451426325
998000,1755.681496955732
999000,1706.1196822318836
1000000,1760.826629236268
