Step,episode_reward
385000,688.1958976993521
386000,5159.825745242709
387000,8705.838414830163
388000,8978.190446337265
389000,9321.415224994596
390000,8824.57507052694
391000,18232.722079991607
392000,9105.855108118496
393000,8627.907776053515
394000,8849.764710311483
395000,8717.81608521621
396000,8865.834363777107
397000,8814.732344333619
398000,9005.09501780998
399000,8907.218531391134
400000,8831.16363968986
401000,18470.385900158028
402000,5195.740457384312
403000,8670.614628730238
404000,3760.4583101422854
405000,8876.893421504094
406000,8519.501994945782
407000,9170.45965814473
408000,8866.420693663365
409000,8830.854955317736
410000,8972.465641443481
411000,17594.090146150473
412000,8875.739271793997
413000,9074.762479026585
414000,9034.236518595615
415000,9293.509890869936
416000,8631.814703602993
417000,9047.32087803884
418000,8736.162264570748
419000,9211.193749236
420000,9021.591096120812
421000,18935.670328505505
422000,8968.175262791341
423000,9059.477148283664
424000,3923.1684976411934
425000,8832.358402934262
426000,8773.317325631628
427000,9085.891530026762
428000,8925.651318460237
429000,8884.426125960033
430000,9113.447629331478
431000,18477.788248622473
432000,9285.56635386876
433000,8841.783199167927
434000,8783.108908803051
435000,8912.802764197126
436000,9212.371911486116
437000,9272.289759010746
438000,8914.30913437744
439000,9347.839868768659
440000,9295.95847560552
441000,18670.017570926855
442000,9014.897584386768
443000,9073.766312674828
444000,9394.083887211127
445000,8376.738252390229
446000,9129.746580278377
447000,8942.89491196326
448000,9085.020574027065
449000,9205.092031067652
450000,9115.238680845472
451000,18398.545288055786
452000,9309.228393623254
453000,9186.52180701326
454000,9126.78412158121
455000,9250.137626029578
456000,8985.936807226386
457000,9086.288756906222
458000,9194.068135642738
459000,9344.085305671213
460000,9265.956361743109
461000,18459.58407884661
462000,8972.675112939072
463000,8978.936293124045
464000,9157.435886119043
465000,9057.635749372344
466000,9132.966102375085
467000,9143.100861742809
468000,9337.278678612367
469000,9148.472295368862
470000,9158.532894258791
471000,19063.06504797873
472000,8821.838322852214
473000,9120.648905603344
474000,9361.06457910803
475000,9180.001613286224
476000,9324.03818198375
477000,9416.584776376712
478000,9284.10826803992
479000,9072.838674379724
480000,9384.850029804602
481000,19094.01115766301
482000,9447.035327213278
483000,9285.138366694619
484000,9403.976114054463
485000,9205.647907480492
486000,9295.651684182883
487000,8986.05520710136
488000,9280.922663149831
489000,9007.066516260049
490000,9036.20548372064
491000,18870.717326953956
492000,9201.41058353041
493000,9083.27215073512
494000,9018.3263310739
495000,9263.549859516708
496000,9224.310433153716
497000,9282.235620520689
498000,9333.997532947356
499000,9391.0456877814
500000,9024.261667706562
501000,19185.050866464077
502000,9058.955189019574
503000,9289.105846614297
504000,8950.067948791731
505000,9644.227519448059
506000,9600.831556496756
507000,9360.260875045116
508000,9169.133063585035
509000,9427.11204436594
510000,9357.47284064128
511000,18662.691310586702
512000,9263.19861463783
513000,9137.119566665811
514000,9233.820538766704
515000,9641.702580681449
516000,9706.68198488393
517000,9158.47278655893
518000,9520.770216748773
519000,9281.959154844146
520000,9152.849029422849
521000,19266.999916115994
522000,9515.251067964442
523000,9775.276579177375
524000,9605.505091339845
525000,9766.710952449894
526000,9582.26537287976
527000,9223.331730863947
528000,9361.264563972107
529000,9470.163895842941
530000,9450.085355269832
531000,19084.44978138647
532000,9235.5996892293
533000,9718.630027465875
534000,9608.976448956459
535000,8249.785248711529
536000,8672.478382822497
537000,9295.697908406006
538000,8853.357811589542
539000,9071.043396501984
540000,9129.533052088136
541000,19412.561942318185
542000,9545.374440266358
543000,9467.744655388076
544000,9601.735893144723
545000,9313.872434830528
546000,9182.217911978125
547000,9375.74310060708
548000,9199.927769037005
549000,9340.382579550771
550000,9133.937889674284
551000,19470.534503848743
552000,9173.779789723807
553000,9443.682286932903
554000,9481.127369971426
555000,9735.824293264008
556000,9472.37116676301
557000,9762.524735544686
558000,9567.320228783727
559000,9340.040248941556
560000,9493.850004625805
561000,19274.55860925221
562000,9517.346768812153
563000,9641.882681632447
564000,9516.502216888844
565000,9224.32802255552
566000,9152.096047739467
567000,9665.643232007536
568000,8589.20615732997
569000,9352.90015454339
570000,9673.612274496008
571000,19236.132490606942
572000,9195.734783046937
573000,9401.280630979523
574000,9620.317209678087
575000,9676.83857950574
576000,9779.913702479389
577000,9413.694169312957
578000,9454.559606728522
579000,9714.58792290655
580000,9157.873986406958
581000,18802.10223559851
582000,8741.52478994763
583000,9202.948063790063
584000,9719.534101239175
585000,9589.48298210211
586000,9363.570914455071
587000,9590.35210228702
588000,9816.565813279058
589000,3455.023628498018
590000,9417.855540037006
591000,19449.093373304688
592000,1341.7883847300743
593000,9638.720790527768
594000,9617.868644653954
595000,9689.555446352511
596000,9464.43281581717
597000,9262.982657194547
598000,9331.771732119636
599000,9155.182190345438
600000,9841.560548232372
601000,19445.247306138535
602000,9416.492150104283
603000,9630.389067277958
604000,9604.116400867231
605000,9203.780041478165
606000,9320.085034515278
607000,2046.6706649383746
608000,9674.576278411023
609000,9556.517788875844
610000,9240.45848794266
611000,19552.06941836731
612000,9209.121213277567
613000,9642.158237323933
614000,9453.169608816348
615000,9543.349700044724
616000,9053.39187480663
617000,9636.40775719801
618000,9520.26751751996
619000,9337.956118461885
620000,9694.287700443123
621000,19443.0666407887
622000,9517.19141311091
623000,9617.214510602773
624000,9521.78668918834
625000,9557.44786654632
626000,9592.533776968638
627000,9352.384981941146
628000,9225.411920072844
629000,9495.027821092961
630000,9705.772949769751
631000,19291.10946462964
632000,7922.185781937238
633000,9789.76237223746
634000,9648.692443543376
635000,9809.664553787683
636000,6483.238468258973
637000,1204.377302465533
638000,9518.744322572507
639000,9610.784041187244
640000,9541.431659710626
641000,20155.623073121093
642000,9298.131785688902
643000,9554.673291542676
644000,9677.264628825606
645000,9801.2706937915
646000,9633.498145600177
647000,9802.547047382353
648000,9860.339205571834
649000,9849.36226955703
650000,9525.617206162211
651000,19719.539490466086
652000,9291.312073757725
653000,10082.606983267078
654000,9627.256314229982
655000,9870.202402891762
656000,9926.619118259825
657000,9727.463613633223
658000,9690.6963771282
659000,9840.959625627233
660000,9367.805099489133
661000,18339.050698174968
662000,9578.180757085174
663000,9688.949483569319
664000,9796.875306998683
665000,9645.211400618942
666000,9670.946545613142
667000,9425.765197900842
668000,9990.223550733423
669000,9624.237399154508
670000,9899.558167370862
671000,12030.559625177102
672000,9621.984354048775
673000,9920.490731460848
674000,9882.429414382703
675000,9582.713994706439
676000,10083.0597379208
677000,9726.305842442816
678000,9514.992652611723
679000,9933.801976204724
680000,9287.0153961515
681000,18233.048885550576
682000,9956.859417129492
683000,10186.22416682713
684000,9889.837698285888
685000,9636.025127363797
686000,10128.645365524148
687000,3554.179179178045
688000,9430.845434202853
689000,9808.869095868979
690000,9669.355784523092
691000,18860.114491529228
692000,9971.479064431545
693000,9876.462546589275
694000,9899.70456711358
695000,9770.89344625802
696000,9480.709090117041
697000,9754.065701999247
698000,9820.223608628243
699000,9677.147627763954
700000,9288.272895537084
701000,20056.117537068807
702000,9629.460334929829
703000,9636.64588201545
704000,9925.867411302223
705000,9883.76273969961
706000,9990.48173550833
707000,3580.9495579759437
708000,9586.678241417832
709000,10131.56910669772
710000,9651.577720330226
711000,20163.044745375126
712000,10149.745461565815
713000,9877.745975800734
714000,9864.538922558231
715000,10083.236641546842
716000,9661.777788947618
717000,9650.633211761642
718000,9330.166192340452
719000,9776.168913236766
720000,9873.150347984025
721000,19168.84971708004
722000,9825.432365923134
723000,10219.475668791372
724000,9918.111130202744
725000,10027.462470774044
726000,9676.736522025947
727000,9755.588903408314
728000,9598.63961064906
729000,9622.30592972023
730000,9865.818148927976
731000,12798.79065718132
732000,9713.311155877514
733000,9590.214955187254
734000,10018.94360264552
735000,9940.453367275188
736000,9855.955091525644
737000,9711.262104117106
738000,9800.781095334
739000,9779.331260468343
740000,9581.957552724602
741000,20520.28041027616
742000,10051.026476383713
743000,9825.832164189605
744000,9860.940995868032
745000,9974.97895597492
746000,9965.849461553547
747000,9850.370000975508
748000,9367.84535340018
749000,9008.049678488613
750000,9822.322619357481
751000,20084.77000630659
752000,10004.06947666279
753000,9582.824533635428
754000,9913.113637982286
755000,9888.58860821306
756000,9908.114876891354
757000,9898.749874485815
758000,9991.405367921066
759000,9870.162713624459
760000,10116.493641708626
761000,19970.634980296843
762000,3321.7995425551035
763000,9750.191248034942
764000,10109.720457427586
765000,10054.873986883742
766000,10049.851457228642
767000,10004.378937398744
768000,9729.066656552859
769000,9807.191311371764
770000,10207.58806226514
771000,20238.016819248336
772000,10030.668874958963
773000,9745.461522167765
774000,9972.571722785851
775000,9661.51964530163
776000,9738.357813972923
777000,9916.705500798918
778000,10335.66214381267
779000,9759.84542245311
780000,9884.98579393013
781000,19642.995021426927
782000,10255.401097446054
783000,9941.235018530642
784000,10276.834031149618
785000,9969.946050303972
786000,9857.704422440387
787000,9836.14320078428
788000,9999.182228460317
789000,9793.812065422344
790000,9980.741268855843
791000,18863.260855086108
792000,10120.927437029348
793000,10061.989204798876
794000,10329.947173051947
795000,10009.660207567013
796000,9643.476604261132
797000,9892.55289068427
798000,9916.960745111433
799000,9690.885347105524
800000,9728.06392664026
801000,20547.51951019549
802000,10289.272410983293
803000,10096.428185327508
804000,10111.158980634129
805000,9932.87085758743
806000,9600.468627727121
807000,10207.047005217468
808000,9876.194358160767
809000,9812.546431535604
810000,9860.929700271266
811000,19975.748259655764
812000,10111.57416298521
813000,10029.682305900056
814000,10400.84114504867
815000,10055.576198366416
816000,9989.141538988932
817000,10033.245179050966
818000,9952.691805715467
819000,10127.270722910322
820000,10035.537975358855
821000,20629.212689957472
822000,10061.410301152207
823000,9886.775759783754
824000,10128.474976443136
825000,10109.431793494949
826000,9854.106349020856
827000,9784.128908661207
828000,9873.653300142581
829000,9827.880032241208
830000,9969.540476247517
831000,20782.1860836012
832000,4947.948419330108
833000,10117.748237117163
834000,10249.599151053533
835000,9823.96963901893
836000,10166.565628898466
837000,10228.785404160473
838000,9839.822129610004
839000,10309.55885076335
840000,10117.4711316614
841000,19359.489940646396
842000,10008.60290247725
843000,9784.279269607538
844000,10345.924438582817
845000,10326.581796077462
846000,9939.342063464263
847000,10124.182896279153
848000,10016.790600947714
849000,10171.659563207566
850000,9813.230916880462
851000,19999.456182955153
852000,10048.053102182328
853000,9806.02082698647
854000,10185.836100168623
855000,10260.648921656992
856000,9824.981178585473
857000,3533.7134355656844
858000,10082.147257299288
859000,10443.699582111421
860000,10002.611028045922
861000,20912.94918794149
862000,9882.160865860646
863000,10014.321437432374
864000,10342.369813776353
865000,9754.785251195204
866000,9884.859081124909
867000,10022.206829224851
868000,9958.406070466674
869000,10123.50721545944
870000,9928.995846509402
871000,20774.71468236413
872000,10047.527330340818
873000,10133.235633361928
874000,9432.01423663697
875000,10106.525664814797
876000,10182.787144501817
877000,10100.370262681372
878000,10094.348257625019
879000,10251.535272766901
880000,10243.510106693771
881000,20824.939088687
882000,10152.587437379141
883000,10001.729698873698
884000,10114.963589365856
885000,9951.204870058124
886000,87.21824869096355
887000,10349.638242991748
888000,10388.960322433082
889000,10032.177583265015
890000,10046.846292427883
891000,20435.986061062595
892000,10150.866315446981
893000,9963.393664577527
894000,6469.100276453519
895000,169.8673381755438
896000,9725.899580316516
897000,9823.899235188206
898000,10110.511549724944
899000,10042.342734235814
900000,7021.476372648679
901000,20522.034176780155
902000,9797.158232268717
903000,10301.280779778208
904000,10073.15242507469
905000,10289.649205197162
906000,2036.0687811769938
907000,9861.162171183481
908000,9905.509471130474
909000,10398.622544532285
910000,9782.477066976568
911000,20485.2634614156
912000,10156.583293439911
913000,9940.972302249222
914000,10291.024104828397
915000,10518.541103180685
916000,10231.66233150024
917000,10125.653072397898
918000,10284.248353858404
919000,10531.286212967283
920000,9808.348965924297
921000,20481.822976099287
922000,10122.140990070331
923000,9077.547071218074
924000,9921.912140935396
925000,10241.253220551842
926000,9988.15537210691
927000,10119.443715800839
928000,10298.282373622176
929000,10271.44717146249
930000,10385.208769163832
931000,20976.256157817377
932000,10685.561252943136
933000,10171.087040222897
934000,6970.741275903376
935000,9902.936383956148
936000,10158.174549646588
937000,10224.064053371458
938000,10557.30415148534
939000,10059.784762862051
940000,10176.971375683828
941000,19019.91254247752
942000,10437.222550140761
943000,9883.408703062194
944000,10578.870122314453
945000,10086.137933094315
946000,1463.7915362771316
947000,10002.19441219976
948000,10352.356281875116
949000,10337.380188607724
950000,10309.71123912666
951000,20310.831538694212
952000,10235.01795952339
953000,9820.91136391217
954000,10036.728847781618
955000,10171.096928229039
956000,10397.307788500111
957000,10610.623914106789
958000,10030.362938661792
959000,10237.25010565824
960000,10308.132034016977
961000,21155.702863996517
962000,8269.065513002675
963000,10113.804610875524
964000,9616.198403598139
965000,10331.559211352242
966000,10486.494947021534
967000,10029.089443347613
968000,10223.045869179039
969000,10327.567202696384
970000,10101.134924003318
971000,20739.68921266882
972000,3936.017126156633
973000,10513.74068148113
974000,4125.850378801738
975000,10273.596798718578
976000,10225.08918674402
977000,10498.385149005902
978000,5154.943710234853
979000,10201.772094367021
980000,10080.033988954341
981000,21059.856448222596
982000,10159.471244201179
983000,10334.438809983856
984000,10248.367569558077
985000,9827.598561996243
986000,10511.47880808192
987000,10508.68474508079
988000,10193.664540227082
989000,10274.37475962384
990000,10068.470361342757
991000,20577.971486508275
992000,10586.464245883544
993000,9958.152732152354
994000,10496.486254042122
995000,10552.203155545096
996000,9929.44000391227
997000,10334.591830485142
998000,10418.128330876638
999000,10450.296435928833
1000000,10197.46390695671
