Step,episode_reward
346000,8143.426644133552
347000,7988.7592950115195
348000,7911.9390233290405
349000,6744.2191817236835
350000,7917.119314267858
351000,16337.791618213012
352000,7960.633513840605
353000,7806.390395746712
354000,7857.387132615154
355000,7436.950714874434
356000,8016.614985732193
357000,8047.955070653802
358000,8106.310238679976
359000,8134.976820176158
360000,7951.055043081767
361000,17047.184550126185
362000,8297.256689280786
363000,8230.159077045182
364000,8244.34733553161
365000,7978.324463332354
366000,7945.183583199724
367000,7921.542873284428
368000,8094.014715478397
369000,7760.834553292585
370000,7765.252152960703
371000,16888.634927486713
372000,8142.837162241526
373000,8059.557755430621
374000,8261.870722920165
375000,8251.704800146246
376000,8350.824752601608
377000,8196.091176678707
378000,8283.400627883533
379000,8115.604328343394
380000,8181.322537856228
381000,16503.443643446728
382000,8104.371153892841
383000,7902.994174693865
384000,8378.191538907438
385000,8159.285067727018
386000,8423.142724930023
387000,8267.43026718981
388000,8373.241646793964
389000,8173.052269062869
390000,8348.873074092782
391000,17130.292076820147
392000,8195.515587989623
393000,8454.036818960345
394000,8491.558059886258
395000,8456.117418788925
396000,8099.541335975068
397000,3984.371505126462
398000,1601.2873341704726
399000,8606.823393657363
400000,8497.079093837001
401000,14768.466213749876
402000,8265.576350992038
403000,8352.629254557636
404000,5231.676301116787
405000,8265.484231843175
406000,8397.012953015697
407000,8221.656639814399
408000,8244.762239034382
409000,8491.711778999252
410000,8269.624106331723
411000,11558.593804085831
412000,8590.518198329673
413000,8411.533683476186
414000,8475.446723926201
415000,8675.558031337388
416000,8327.166976976907
417000,8700.885619011688
418000,8599.210720801257
419000,8302.265690051307
420000,8328.108924642873
421000,17117.952321243192
422000,8072.934970188112
423000,8490.736434755247
424000,8622.396155151233
425000,8299.791672713804
426000,8574.556370141287
427000,8381.848238120923
428000,8674.530144001232
429000,8298.916812847358
430000,8672.482766321049
431000,17384.86839509453
432000,8543.396300448636
433000,8440.209828935589
434000,8458.712326019648
435000,8663.680702262189
436000,8778.243624548204
437000,8428.971545447286
438000,8779.821132269803
439000,8524.370753291429
440000,1029.3949017091284
441000,17992.924677302177
442000,8703.182631230142
443000,8669.985583199827
444000,8423.081311192776
445000,8287.622740638622
446000,8764.9902614304
447000,8641.629203542698
448000,8674.45645131164
449000,4253.938452822063
450000,8752.58260761217
451000,17817.203104148677
452000,8464.853427558786
453000,8692.205059890299
454000,8758.370573325927
455000,8697.796149810847
456000,8630.843703045493
457000,8540.233135287757
458000,8769.719872034213
459000,8195.982725545891
460000,8829.340508344987
461000,17701.77578564191
462000,8384.056002724832
463000,8648.933840820542
464000,8812.930703039821
465000,8502.348911467698
466000,8820.369368595027
467000,8426.035150119062
468000,8752.683321643684
469000,8690.792210234671
470000,8591.019219852324
471000,17982.01985553105
472000,8604.96637145938
473000,9065.517843528529
474000,8740.276952926817
475000,8901.3765314525
476000,8738.993334189685
477000,9035.974260874156
478000,8777.297930391946
479000,8625.198983045173
480000,8742.04098324825
481000,17011.38321203152
482000,8622.190530202086
483000,8951.09768621074
484000,9045.772358626102
485000,8973.51729663373
486000,9121.179725507696
487000,8747.79970743349
488000,9044.836703190536
489000,8871.269878480363
490000,9006.145770131694
491000,17066.304754026933
492000,8603.397052379549
493000,8801.442328886607
494000,8670.903174445291
495000,8991.118226124192
496000,8584.108940159671
497000,8908.143018928307
498000,8794.475897529243
499000,9059.31120034609
500000,7638.222974478698
501000,18364.499863197314
502000,9178.517133420528
503000,8984.410348954763
504000,8882.131831406621
505000,9149.916076893858
506000,8932.40100564469
507000,8701.60817404241
508000,8794.425479364912
509000,8802.008417924375
510000,8893.814233356337
511000,18194.318682232904
512000,8735.887226949513
513000,8829.212614234157
514000,9241.171270588153
515000,8772.919655584166
516000,8833.69814814519
517000,9110.99839534384
518000,8523.828051079086
519000,3222.238966538864
520000,8548.230800107347
521000,18108.701750644203
522000,9204.691428084428
523000,8779.160530975347
524000,8915.754454844244
525000,9103.085838976724
526000,8399.736330559594
527000,9036.010037960183
528000,9057.939471224387
529000,8752.38036732249
530000,8843.920806590027
531000,17797.81018600442
532000,8944.505046680713
533000,8851.765682850715
534000,9257.082538870147
535000,8837.536122261401
536000,8546.759965227817
537000,9260.309002921993
538000,9052.194202603212
539000,8643.794014724812
540000,8773.330621855828
541000,18701.198286637646
542000,8775.071715060889
543000,9111.10596107864
544000,8957.897898371873
545000,8842.600960832451
546000,9126.8755531233
547000,8783.97527074932
548000,8931.577552614977
549000,9001.345834963859
550000,9242.467580300836
551000,18801.970410346665
552000,9063.449452078918
553000,9190.810675787081
554000,8927.216049501427
555000,9159.207653081903
556000,9055.343624566258
557000,8823.147180206492
558000,9373.762752019351
559000,9055.681063308135
560000,8969.580858217543
561000,18588.7199969292
562000,9242.683127933993
563000,9326.00242684665
564000,9413.061143144161
565000,9040.895286911662
566000,9329.695281546201
567000,8935.747069337896
568000,9193.358297463723
569000,9195.279244915211
570000,9093.640436725818
571000,18502.400471347428
572000,9236.760272157475
573000,9246.056510158147
574000,9206.441356038946
575000,9216.856180750472
576000,9179.093747255012
577000,9345.28308983755
578000,9000.450728728376
579000,9028.903744374707
580000,9416.31816185906
581000,19019.71128025231
582000,8894.508463871067
583000,9498.519265751947
584000,8732.151052880288
585000,8927.686630076314
586000,9208.017265804303
587000,8530.8944857139
588000,9299.189019959887
589000,9032.188383964423
590000,9056.967604737707
591000,18052.58540490932
592000,9201.051543071871
593000,9190.50387857498
594000,9035.118189229503
595000,9401.079130599128
596000,9483.041254919797
597000,9247.71501719297
598000,9550.052588751782
599000,9259.872561034463
600000,9477.997807222879
601000,10355.892292165026
602000,9570.857509386458
603000,9387.32153714049
604000,9231.601449659027
605000,9264.02753956205
606000,9265.638708809827
607000,1599.564228786361
608000,9286.735523659625
609000,9421.178295701508
610000,9219.993933363112
611000,19075.57880127725
612000,9234.311504451294
613000,9369.510358366935
614000,9129.596952706062
615000,3742.060850604244
616000,8961.184668817052
617000,9359.215363656285
618000,9124.33659525478
619000,9419.250579324811
620000,9482.850046254494
621000,19305.203081206342
622000,9136.68693702652
623000,9395.238635437125
624000,9335.786541822685
625000,9125.305157435041
626000,9340.050326399718
627000,9048.10894734496
628000,9248.346270673246
629000,9409.229527081707
630000,9287.96102800346
631000,18932.622414201698
632000,9250.28771088182
633000,9264.132659329593
634000,5536.357001271908
635000,6682.493194873734
636000,9587.726076376457
637000,9429.689105681298
638000,9535.926788147324
639000,8971.925672409421
640000,9225.974125629013
641000,19189.305963555325
642000,9510.85485444495
643000,4698.112524413313
644000,9615.524984487602
645000,9362.979171639548
646000,9565.880745551003
647000,9179.656575612571
648000,9240.924562852313
649000,9110.334391611845
650000,9308.873374840185
651000,19347.12514595877
652000,9176.4426630847
653000,9375.626025417945
654000,9478.480961654079
655000,9387.153393627916
656000,9819.5212029
657000,9413.248953010181
658000,9403.152045357128
659000,9573.467895119375
660000,9321.48319672964
661000,19627.887656724644
662000,9535.901889086328
663000,9253.8762570737
664000,9408.332471022555
665000,9221.658917828803
666000,9213.807068886304
667000,4931.604413934603
668000,9214.455434697387
669000,9239.481771357541
670000,9223.0367915168
671000,19567.929055224915
672000,9027.921280379836
673000,9359.039494927765
674000,9630.823460881811
675000,9517.95473941708
676000,9186.188881788134
677000,9649.673470775466
678000,1923.2883599931374
679000,9463.06350743899
680000,9148.125611918422
681000,19640.914035737882
682000,9492.436606862555
683000,9469.924211414966
684000,9728.930368659127
685000,9495.573819924333
686000,9333.758891353435
687000,9344.993899421384
688000,9211.20779301764
689000,9367.385707258974
690000,9080.798914983114
691000,19122.51722069202
692000,9430.79760030682
693000,9697.385265866913
694000,2937.0443559201494
695000,9482.828680245802
696000,9461.23044912471
697000,7926.816512197651
698000,9450.44774442913
699000,9533.751819161955
700000,9499.93305567525
701000,18925.416587687567
702000,9616.534828012844
703000,9396.911638408352
704000,9039.60105566822
705000,9401.272631347378
706000,9529.683165404478
707000,9219.36055052128
708000,9317.141917462452
709000,9488.680484297694
710000,9835.018250683583
711000,19240.732040116447
712000,9455.465629890736
713000,9570.499243988857
714000,9732.400201386474
715000,9737.42284640587
716000,9536.051775722151
717000,9376.403536744767
718000,9553.374941514734
719000,9445.128529269237
720000,9773.97678407829
721000,18720.008920008568
722000,9557.462464612498
723000,9645.025326294137
724000,9708.022136262116
725000,6086.998064753056
726000,9504.355945040787
727000,9275.95150107249
728000,9661.358131547424
729000,9486.722552532112
730000,9441.728806890998
731000,19528.432743247293
732000,9604.178314071254
733000,9708.195165305602
734000,9322.463320844172
735000,9481.800814458426
736000,9479.374091803089
737000,9358.028570571836
738000,9572.439958329967
739000,9675.417269185724
740000,9554.024673951239
741000,11681.23194462615
742000,9441.234323130411
743000,9597.987875433579
744000,4037.903073010333
745000,9588.679033983739
746000,9386.401210630573
747000,9361.251011143708
748000,9891.665593708807
749000,9960.29380266397
750000,9459.79289437318
751000,19068.031392955574
752000,9434.007127063096
753000,9571.183273205075
754000,9596.581264232449
755000,9656.815154950158
756000,9925.2010326451
757000,9504.083500183558
758000,9738.01645836273
759000,9408.368552132973
760000,9651.531514719989
761000,19984.189906599102
762000,9413.126980631323
763000,9580.475196033403
764000,9831.027590117477
765000,2772.4282301399294
766000,5871.147329481173
767000,9196.884951133052
768000,9616.447500231634
769000,9633.86758380208
770000,9586.65354483201
771000,19894.97934311837
772000,9710.396541109378
773000,9707.966011950395
774000,2558.576631887225
775000,9579.296471616912
776000,9523.043459874067
777000,9333.0782455371
778000,9720.566608518006
779000,9509.961855027545
780000,8940.123349033383
781000,19363.3907219441
782000,9527.649978289495
783000,9619.810140899219
784000,9619.676317699037
785000,9753.626155256816
786000,9444.24762312928
787000,9731.250916497878
788000,10042.337447271602
789000,9764.361061011468
790000,9581.914410522162
791000,19675.996804380262
792000,9444.452287428918
793000,9685.74859444404
794000,9031.19807532968
795000,7001.750955048007
796000,4217.9611537968585
797000,9693.20281991006
798000,9731.528893083165
799000,9130.413808190002
800000,9556.156880332543
801000,18775.354111334193
802000,9444.779786182784
803000,9776.199231672528
804000,9982.118743321771
805000,9335.978820876097
806000,9547.72528888398
807000,9575.286279945149
808000,9560.986992528015
809000,2221.3754568383865
810000,9629.786921408868
811000,19590.501233760704
812000,9508.677054628963
813000,9617.276337519857
814000,9508.924182228795
815000,9708.43633016024
816000,7937.237245779442
817000,9757.087563640278
818000,9602.2540386167
819000,9711.813277846304
820000,9917.589411310355
821000,20234.414933545246
822000,9456.084261665215
823000,9605.896978055522
824000,9674.872492183424
825000,9900.02756051502
826000,9153.18169073918
827000,9903.99776813895
828000,9560.412604967334
829000,9561.876604940266
830000,9908.86297294839
831000,19710.77501291157
832000,9610.113698278892
833000,9844.15141455971
834000,5254.028396519575
835000,9522.714231757689
836000,9442.846443116532
837000,9791.101678874646
838000,9962.15005225619
839000,9752.45392953467
840000,9836.177836379877
841000,17440.573912376316
842000,9417.29773366568
843000,8523.313074626043
844000,9678.544684181106
845000,2017.1922984835871
846000,9807.592845689409
847000,9863.263794853125
848000,9477.674546327782
849000,9306.556149139009
850000,9925.393962292383
851000,19624.285134921163
852000,10020.44936723951
853000,9608.27041655397
854000,7765.584233772347
855000,9739.516199247895
856000,9390.599800968632
857000,9800.758149364257
858000,9568.671268332748
859000,9151.640209280571
860000,9421.77390364625
861000,19569.206513981964
862000,9558.014248197023
863000,9392.505269069481
864000,9756.371426411115
865000,9338.776441101312
866000,9754.133363721654
867000,9530.656568281427
868000,8975.787070315437
869000,9466.554898288436
870000,10092.267610464278
871000,20293.169101303065
872000,9598.834705655183
873000,9613.620334959152
874000,9391.18481106422
875000,9809.029878416053
876000,9882.957812174265
877000,9532.293240349101
878000,9695.172338666041
879000,9501.178285622598
880000,9785.473623539276
881000,13309.903704598197
882000,9737.63848076758
883000,9663.562018336894
884000,9660.725531171494
885000,9825.738895293895
886000,9360.686635521328
887000,9375.118025154206
888000,5454.9614234907895
889000,9914.133870444477
890000,9373.986315930768
891000,19842.330132485935
892000,9379.224839263441
893000,9869.691625014184
894000,9760.637841790543
895000,9885.099032166561
896000,9743.836722956583
897000,9441.043553997482
898000,10114.919213455185
899000,9501.82136133974
900000,9589.27013664149
901000,20301.310528347745
902000,9793.683494246992
903000,9614.21067878248
904000,9832.911162790186
905000,9802.967332024882
906000,9880.36534759253
907000,9644.67176493486
908000,9665.43013071109
909000,9869.531296207202
910000,9780.323599051444
911000,19876.628457538027
912000,9745.446014926472
913000,9491.662646987907
914000,9749.062791789804
915000,9800.9580939512
916000,9750.494400636191
917000,9317.024270418937
918000,9781.64783856347
919000,9935.438329006256
920000,9980.904103925426
921000,20467.492970605897
922000,560.8031850081102
923000,9663.302581409567
924000,10036.651245296474
925000,9970.026686690386
926000,9856.93363043661
927000,9519.492206454863
928000,9831.671607584176
929000,9693.578595251784
930000,9646.40772647766
931000,19976.269377212255
932000,9642.95386331607
933000,9678.56868916733
934000,9635.66965303666
935000,9561.539256211294
936000,9781.113434900739
937000,9696.507494963667
938000,9714.280120650363
939000,9442.775612837333
940000,2267.8885676681844
941000,14528.759768343607
942000,2893.3090368068333
943000,9671.389641577602
944000,9285.335769306173
945000,9829.51642760876
946000,9599.745682430985
947000,9553.993099930454
948000,9974.710507052147
949000,9838.49585750774
950000,9820.156984497626
951000,20122.26051678522
952000,3193.7810780280165
953000,9513.053421685914
954000,9720.674846441905
955000,9826.680766779999
956000,9733.578207219112
957000,9717.334822187064
958000,9948.408723431809
959000,9661.215516220083
960000,9422.529998653035
961000,20043.462846819522
962000,9783.329142474164
963000,9675.29221714093
964000,9901.27758499847
965000,9682.584200229978
966000,9871.390073110366
967000,9610.26160206488
968000,9632.167126238946
969000,9247.527163437724
970000,9643.62909830943
971000,19219.664596108443
972000,9630.431630600448
973000,9749.505470335323
974000,9287.687274563159
975000,9966.422416768266
976000,9920.726802444338
977000,3244.107878562156
978000,9928.472330776034
979000,9613.156669151338
980000,9963.641606786832
981000,19911.398020316276
982000,9812.946924870275
983000,9709.731725490703
984000,9756.411456254074
985000,9650.585988214258
986000,9665.947970295003
987000,9752.200753206911
988000,9431.150388604412
989000,9774.302683354677
990000,9566.243150067257
991000,20494.406225312006
992000,9099.57867394679
993000,9956.846622722172
994000,9642.490701525992
995000,9842.360782714286
996000,9764.252402278193
997000,9441.77805545705
998000,9770.869771952583
999000,9750.40854596072
1000000,9997.979440241475
